Sec.,PowerMeter(ADC)
4,0.26935462790697673
5,0.2749769069767442
6,0.27201601162790723
7,0.28640518604651194
8,0.27634193023255815
9,0.26793113372093047
10,0.264127703488372
11,0.2655284476744183
12,0.2600275116279067
13,0.26798006976744165
14,0.2627920058139534
15,0.2611867732558139
16,0.26066590697674435
17,0.26026387209302326
18,0.26568127325581375
19,0.2654430988372093
20,0.2638006860465118
21,0.256602872093023
22,0.2589433023255814
23,0.2556150290697674
24,0.2617271744186047
25,0.270141023255814
26,0.25729672674418574
27,0.2551709302325579
28,0.26303240116279053
29,0.2602965174418604
30,0.2582467151162789
31,0.2603724651162794
32,0.26081539534883713
33,0.2655800813953488
34,0.26785543023255787
35,0.2659382790697672
36,0.2708522965116275
37,0.2664277383720928
38,0.28285983139534876
39,0.26346470930232546
40,0.2710016046511627
41,0.27397277325581376
42,0.2822693139534886
43,0.28635201162790697
44,0.2815196627906977
45,0.27927804651162796
46,0.27944740697674403
47,0.2815002674418605
48,0.28216607558139556
49,0.2758774941860468
50,0.27654873837209293
51,0.27146873837209334
52,0.26643127325581356
53,0.2681529534883724
54,0.27645570930232566
55,0.2725484709302328
56,0.2601631744186047
57,0.2611711744186048
58,0.26668938372093004
59,0.26760809883720965
60,0.2634889360465115
61,0.264842534883721
62,0.26311854069767443
63,0.2626282965116277
64,0.27898911046511615
65,0.2845623953488373
66,0.27799917441860483
67,0.2840287093023255
68,0.2778930523255814
69,0.28376236627906987
70,0.2728911744186049
71,0.2803211744186047
72,0.2714802674418602
73,0.2777023488372094
74,0.2737817906976745
75,0.2739230290697674
76,0.2764013953488376
77,0.27970470930232555
78,0.27526894186046513
79,0.2762940406976742
80,0.2846562325581393
81,0.27487276744186073
82,0.2779857151162789
83,0.2664070465116276
84,0.2602353546511628
85,0.26192630813953477
86,0.26915641279069785
87,0.2765150697674419
88,0.28001042441860435
89,0.27688868023255786
90,0.2779509186046511
91,0.27541423255814
92,0.27916832558139526
93,0.27314466279069766
94,0.27901376744186046
95,0.2711923604651165
96,0.27343411046511623
97,0.27401499418604636
98,0.4368521453488377
99,0.34700045930232604
100,0.2457091162790693
101,0.21082056395348844
102,0.22017797093023278
103,0.4155504941860467
104,0.38439505232558147
105,0.2876674127906977
106,0.29069813953488366
107,0.29815208139534877
108,0.2815327209302329
109,0.29041863953488384
110,0.28575344767441885
111,0.28820534883720916
112,0.2870012732558142
113,0.28705852906976675
114,0.2778983837209303
115,0.2777565813953489
116,0.2867580116279072
117,0.27581843604651146
118,0.280718703488372
119,0.27170941279069755
120,0.26919792441860474
