Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6689434210526317,5623.0,2.0,22.0,9.4,21.9
5.035714285714286,0.6655280105263156,5452.0,24.0,36.0,10.9,14.1
6.071428571428571,0.7013530210526316,4865.0,32.0,37.0,7.8,13.1
7.107142857142857,0.6868595789473683,4792.0,11.0,34.0,3.1,15.6
8.142857142857142,0.6944249052631575,4840.0,11.0,34.0,6.2,18.7
9.178571428571429,0.6588289578947368,4863.0,11.0,34.0,0.0,11.0
10.214285714285715,0.6496697473684208,4765.0,11.0,34.0,7.8,26.6
11.250000000000002,0.6664862315789473,4246.0,11.0,34.0,4.7,4.7
12.285714285714288,0.6518458000000003,4887.0,11.0,36.0,1.6,3.1
13.321428571428575,0.6708447263157895,4605.0,10.0,38.0,1.6,9.4
14.357142857142861,0.6559386842105266,4753.0,11.0,37.0,4.7,7.8
15.392857142857148,0.6469014421052632,4791.0,10.0,37.0,0.0,7.8
16.428571428571434,0.6603641263157892,4736.0,11.0,38.0,1.6,9.4
17.46428571428572,0.7243296421052634,4774.0,10.0,37.0,3.1,14.1
18.500000000000004,0.665455936842105,4863.0,11.0,38.0,3.1,12.5
19.53571428571429,0.6670444000000004,4634.0,10.0,37.0,4.7,9.4
20.571428571428573,0.6443873473684215,4735.0,11.0,38.0,10.9,18.7
21.607142857142858,0.6664254631578947,4863.0,11.0,39.0,0.0,7.8
22.642857142857142,0.6642631157894735,4579.0,11.0,37.0,3.1,9.4
23.678571428571427,0.6674936315789473,4820.0,11.0,37.0,1.6,9.4
24.71428571428571,0.6648701894736844,4996.0,11.0,37.0,1.6,6.2
25.749999999999996,0.6834545578947364,5006.0,11.0,37.0,1.6,7.8
26.78571428571428,0.7377181263157893,4762.0,11.0,38.0,3.1,9.4
27.821428571428566,0.6896223368421053,4951.0,11.0,36.0,3.1,7.8
28.85714285714285,0.651425294736842,4637.0,11.0,34.0,1.6,15.6
29.892857142857135,0.6726597368421053,4590.0,11.0,34.0,10.9,28.1
30.92857142857142,0.6723847578947372,5183.0,11.0,34.0,1.6,9.4
31.964285714285705,0.6784472631578942,4922.0,11.0,36.0,0.0,7.8
32.99999999999999,0.662902252631579,4772.0,11.0,35.0,1.5,12.5
34.03571428571428,0.6602522631578943,4792.0,11.0,35.0,0.0,11.0
35.07142857142856,0.667371115789474,5059.0,10.0,35.0,3.1,1.6
36.10714285714285,0.6958621157894737,4633.0,10.0,34.0,4.7,9.4
37.14285714285713,0.7112778210526313,4692.0,11.0,34.0,6.2,6.2
38.178571428571416,0.6613792210526315,4935.0,11.0,34.0,1.6,12.5
39.2142857142857,0.6731229894736843,4802.0,11.0,34.0,3.1,15.6
40.249999999999986,0.6683495789473686,5046.0,11.0,34.0,18.8,32.5
41.28571428571427,0.6683225684210524,4876.0,11.0,36.0,1.6,23.4
42.321428571428555,0.6581943263157893,4777.0,11.0,35.0,1.6,12.5
43.35714285714284,0.6719454842105265,4763.0,11.0,34.0,4.7,7.8
44.392857142857125,0.6691223999999998,4779.0,11.0,34.0,3.1,9.4
45.42857142857141,0.6808485684210528,4914.0,11.0,34.0,1.6,3.1
46.464285714285694,0.6727155052631578,4902.0,11.0,35.0,3.1,6.2
47.49999999999998,0.7230642210526311,4905.0,11.0,34.0,0.0,7.8
48.53571428571426,0.6666531684210528,4794.0,10.0,34.0,4.7,10.9
49.57142857142855,0.6672723578947369,4613.0,11.0,34.0,20.3,20.3
50.60714285714283,0.6760744210526314,4473.0,11.0,35.0,4.7,7.8
51.64285714285712,0.6609755157894734,4940.0,11.0,35.0,0.0,14.1
52.6785714285714,0.6733358421052634,4773.0,11.0,34.0,0.0,12.3
53.71428571428569,0.6666724210526316,4881.0,11.0,34.0,1.6,18.8
54.74999999999997,0.650752821052632,4705.0,11.0,35.0,1.6,9.4
55.785714285714256,0.6690642631578949,4576.0,11.0,35.0,1.6,10.9
56.82142857142854,0.7107148105263161,4884.0,11.0,35.0,0.0,9.4
57.857142857142826,0.6814467473684208,4995.0,10.0,34.0,1.6,4.7
58.89285714285711,0.6612745473684208,4836.0,11.0,35.0,4.7,11.0
59.928571428571395,0.6508719263157896,4759.0,10.0,34.0,21.9,23.4
60.96428571428568,0.7018961368421053,4755.0,11.0,35.0,1.6,7.8
61.999999999999964,0.6682116421052636,4958.0,11.0,34.0,1.6,9.4
63.03571428571425,0.6751723052631582,5116.0,11.0,34.0,26.6,10.9
64.07142857142854,0.6740958736842105,4909.0,11.0,34.0,1.6,6.2
65.10714285714283,0.6631720631578945,4999.0,10.0,34.0,3.1,15.6
66.14285714285712,0.6854879368421055,5035.0,11.0,35.0,1.5,15.7
67.17857142857142,0.713164726315789,4675.0,11.0,34.0,0.0,4.7
68.21428571428571,0.6725366210526317,4528.0,11.0,34.0,1.6,7.8
69.25,0.6551951052631579,4965.0,11.0,34.0,12.5,29.7
70.28571428571429,0.6648399263157894,4116.0,11.0,34.0,6.2,4.7
71.32142857142858,0.6838601789473683,5076.0,10.0,36.0,1.6,9.4
72.35714285714288,0.6751217052631577,4996.0,8.0,33.0,6.2,12.5
73.39285714285717,0.6542429578947371,4685.0,9.0,33.0,0.0,7.8
74.42857142857146,0.6618873052631574,4714.0,11.0,34.0,0.0,14.1
75.46428571428575,0.6739137684210521,4978.0,11.0,34.0,6.2,6.2
76.50000000000004,0.7221464421052634,4728.0,11.0,34.0,3.1,7.8
77.53571428571433,0.6782034631578951,4631.0,11.0,34.0,0.0,6.2
78.57142857142863,0.6711694105263158,4770.0,11.0,34.0,3.1,12.5
79.60714285714292,0.6742071684210527,4943.0,11.0,34.0,15.6,20.3
80.64285714285721,0.676002694736842,4825.0,11.0,35.0,1.6,12.5
81.6785714285715,0.6633183368421052,4821.0,11.0,35.0,0.0,12.5
82.7142857142858,0.6750910315789473,5024.0,11.0,34.0,0.0,17.2
83.75000000000009,0.6831494736842103,4583.0,11.0,35.0,6.2,12.5
84.78571428571438,0.6617211789473684,5047.0,11.0,34.0,1.6,7.8
85.82142857142867,0.678177147368421,5089.0,11.0,34.0,0.0,7.8
86.85714285714296,0.7178336315789478,5033.0,10.0,34.0,1.5,6.2
87.89285714285725,0.668486705263158,4845.0,11.0,34.0,3.1,4.7
88.92857142857154,0.6782175052631575,4984.0,11.0,34.0,18.8,21.9
89.96428571428584,0.662533210526316,4469.0,11.0,34.0,3.1,6.2
91.00000000000013,0.6576266736842107,4569.0,11.0,35.0,3.1,9.4
92.03571428571442,0.6728513368421053,4715.0,10.0,34.0,7.8,4.7
93.07142857142871,0.6703883368421053,4952.0,11.0,35.0,0.0,15.4
94.107142857143,0.6543895368421053,4778.0,11.0,35.0,4.7,10.8
95.1428571428573,0.674523642105263,5034.0,11.0,34.0,3.1,17.2
96.17857142857159,0.6706576315789473,4720.0,11.0,35.0,4.7,9.4
97.21428571428588,0.7285682947368424,4767.0,11.0,33.0,3.1,10.9
98.25000000000017,0.6584630421052631,4827.0,10.0,34.0,1.6,18.8
99.28571428571446,0.6670368842105264,4749.0,11.0,35.0,25.0,31.299999999999997
100.32142857142875,0.6560731473684208,4952.0,11.0,34.0,3.1,15.6
