Sec.,PowerMeter(ADC)
4,0.38705265680473366
5,0.3248378461538462
6,0.2680203609467453
7,0.28675354437869816
8,0.2863073609467458
9,0.2748949408284024
10,0.2911594792899409
11,0.2988697633136096
12,0.29938065680473364
13,0.3029440591715977
14,0.2966394082840234
15,0.26337526627218943
16,0.26412095857988177
17,0.2729886153846152
18,0.28620986982248525
19,0.2737130591715979
20,0.2746518343195261
21,0.2813067041420118
22,0.2843812603550297
23,0.29204402366863885
24,0.28549863905325457
25,0.2724762071005917
26,0.2625631242603549
27,0.26299615384615405
28,0.28102731952662724
29,0.2674102426035504
30,0.2780319881656802
31,0.27980945562130194
32,0.28005879289940816
33,0.2793201775147928
34,0.262089076923077
35,0.26195175739644994
36,0.27038829585798807
37,0.27593588165680494
38,0.27625738461538446
39,0.26176873372781073
40,0.2645885976331361
41,0.26829900000000007
42,0.2739575502958576
43,0.2778190532544375
44,0.26515675739644956
45,0.26229234911242627
46,0.2662207337278108
47,0.2781328520710061
48,0.2890358698224852
49,0.28391280473372776
50,0.2846363136094678
51,0.2790746390532544
52,0.2781362071005916
53,0.2835391183431955
54,0.2724968343195267
55,0.26768033136094654
56,0.26967354437869834
57,0.27208560355029554
58,0.27533514792899405
59,0.2739466982248521
60,0.2711438402366866
61,0.270264976331361
62,0.27170357396449724
63,0.25980452662721887
64,0.23781284023668647
65,0.25009027218934937
66,0.24351305917159755
67,0.23322650295857977
68,0.24627637278106532
69,0.2371846745562131
70,0.2618743846153846
71,0.262979396449704
72,0.26204662721893507
73,0.2671719349112424
74,0.26045246745562134
75,0.25906276923076915
76,0.2608105088757396
77,0.2664336863905326
78,0.26451888165680476
79,0.2628338639053253
80,0.2588724319526628
81,0.2600969408284023
82,0.26956771597633156
83,0.265282295857988
84,0.26339852662721874
85,0.2658954911242605
86,0.26438834319526644
87,0.26215247337278125
88,0.2673575562130178
89,0.2640992426035505
90,0.26433778698224825
91,0.26737223668639054
92,0.2721745976331359
93,0.2590042544378698
94,0.25703673964497037
95,0.26184948520710083
96,0.2614984970414202
97,0.25738289940828396
98,0.2688379940828399
99,0.2710300295857991
100,0.2713031242603549
101,0.2674842307692311
102,0.26937967455621287
103,0.2634770414201186
104,0.26180881065088746
105,0.26164033136094694
106,0.26312568047337287
107,0.2686852899408284
108,0.2674956094674556
109,0.2639934142011832
110,0.2633473846153846
111,0.2664645621301776
112,0.27317588757396416
113,0.2666318816568047
114,0.26475575147928987
115,0.2647788343195263
116,0.26572844378698235
117,0.2664565857988167
118,0.2759105680473376
119,0.2714269289940831
120,0.26488090532544395
