Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6202196526315792,5578.0,2.0,0.0,28.1,25.0
5.035714285714286,0.6564029894736841,4917.0,12.0,0.0,34.4,6.2
6.071428571428571,0.6390170105263158,4029.0,25.0,0.0,29.7,7.8
7.107142857142857,0.6535902526315792,3996.0,6.0,0.0,34.4,10.9
8.142857142857142,0.6381266315789472,4115.0,7.0,0.0,26.2,4.7
9.178571428571429,0.6369974947368422,4014.0,9.0,0.0,43.8,15.499999999999998
10.214285714285715,0.6349253894736842,4059.0,9.0,0.0,39.1,10.9
11.250000000000002,0.6398920315789473,4050.0,9.0,0.0,26.6,7.8
12.285714285714288,0.6578570000000001,3996.0,9.0,0.0,34.4,11.0
13.321428571428575,0.6331860842105262,4110.0,9.0,0.0,27.7,14.1
14.357142857142861,0.6406296315789471,4074.0,9.0,0.0,32.8,7.8
15.392857142857148,0.6776340315789476,4165.0,9.0,0.0,20.3,9.4
16.428571428571434,1.0360722000000009,4118.0,9.0,0.0,28.1,11.0
17.46428571428572,1.007139652631579,3962.0,9.0,0.0,23.4,9.4
18.500000000000004,0.8698530210526317,3977.0,9.0,0.0,31.3,7.8
19.53571428571429,0.6461074736842104,4107.0,9.0,0.0,35.9,9.4
20.571428571428573,0.6220574736842105,4212.0,9.0,0.0,50.0,12.5
21.607142857142858,0.6620923157894737,4050.0,9.0,0.0,34.4,14.1
22.642857142857142,0.625807652631579,4051.0,9.0,0.0,32.8,9.4
23.678571428571427,0.7035961999999999,4025.0,9.0,0.0,32.8,11.0
24.71428571428571,0.8270297157894733,4157.0,9.0,0.0,37.5,10.9
25.749999999999996,1.1673661684210526,4107.0,9.0,0.0,31.3,12.5
26.78571428571428,1.1014302842105264,4045.0,9.0,0.0,37.5,9.4
27.821428571428566,0.9105531368421051,4208.0,9.0,0.0,32.8,14.1
28.85714285714285,0.8728171684210526,4180.0,9.0,0.0,31.3,10.9
29.892857142857135,0.7256395578947371,4052.0,9.0,0.0,25.0,10.9
30.92857142857142,0.6177468210526316,4123.0,10.0,0.0,14.1,1.6
31.964285714285705,0.6634922105263155,4100.0,9.0,0.0,33.9,3.2
32.99999999999999,0.6458933894736846,4096.0,9.0,0.0,42.2,6.300000000000001
34.03571428571428,0.6765853368421055,3960.0,9.0,0.0,34.4,6.2
35.07142857142856,0.6779997473684211,4060.0,9.0,0.0,35.9,7.8
36.10714285714285,0.6545228947368421,3996.0,9.0,0.0,34.4,14.1
37.14285714285713,0.6542057894736842,4166.0,9.0,0.0,32.8,9.4
38.178571428571416,0.6648022105263156,4084.0,9.0,0.0,37.5,9.4
39.2142857142857,0.6459038105263157,4195.0,9.0,0.0,20.0,15.7
40.249999999999986,0.6421207684210529,4116.0,9.0,0.0,25.0,12.5
41.28571428571427,0.6456867473684208,3997.0,9.0,0.0,32.8,9.4
42.321428571428555,0.669122115789474,4010.0,9.0,0.0,31.3,6.2
43.35714285714284,0.6438946315789476,4011.0,10.0,0.0,39.1,6.2
44.392857142857125,0.6312809157894738,3988.0,9.0,0.0,29.7,7.8
45.42857142857141,0.6372692526315791,4049.0,9.0,0.0,18.8,9.4
46.464285714285694,0.6852166842105262,3993.0,9.0,0.0,21.9,14.1
47.49999999999998,0.6522586736842108,3994.0,9.0,0.0,26.6,14.1
48.53571428571426,0.6503307473684209,4131.0,9.0,0.0,28.1,12.5
49.57142857142855,0.6596896210526315,4099.0,9.0,0.0,18.8,10.9
50.60714285714283,0.6437648315789468,4092.0,9.0,0.0,18.8,9.4
51.64285714285712,0.6662557052631578,4098.0,9.0,0.0,26.6,11.0
52.6785714285714,0.6230180947368419,3946.0,9.0,0.0,23.1,10.8
53.71428571428569,0.6647624315789473,3964.0,9.0,0.0,29.7,4.7
54.74999999999997,0.6358850421052629,4132.0,9.0,0.0,32.8,6.2
55.785714285714256,0.6568802526315791,4106.0,9.0,0.0,28.1,3.1
56.82142857142854,0.6471740421052634,3990.0,9.0,0.0,32.8,4.7
57.857142857142826,0.6768934526315795,4088.0,9.0,0.0,31.3,10.9
58.89285714285711,0.6338899157894738,4009.0,9.0,0.0,31.3,12.5
59.928571428571395,0.6425820736842104,4000.0,9.0,0.0,26.6,12.5
60.96428571428568,0.6375336421052632,4009.0,9.0,0.0,28.1,9.4
61.999999999999964,0.6491881368421052,4098.0,10.0,0.0,12.3,13.9
63.03571428571425,0.6548337052631582,4072.0,9.0,0.0,18.8,15.7
64.07142857142854,0.638182947368421,3948.0,9.0,0.0,54.7,4.7
65.10714285714283,0.6732274947368423,3963.0,9.0,0.0,21.9,3.1
66.14285714285712,0.6387455578947369,4065.0,9.0,0.0,34.4,10.9
67.17857142857142,0.6344099263157895,4057.0,9.0,0.0,26.6,7.8
68.21428571428571,0.6396753052631579,4007.0,9.0,0.0,23.4,9.4
69.25,0.6533642736842101,4196.0,9.0,0.0,29.7,15.6
70.28571428571429,0.6642090315789474,3981.0,9.0,0.0,25.0,15.6
71.32142857142858,0.6418782842105264,4066.0,9.0,0.0,45.3,11.0
72.35714285714288,0.6516133894736844,4125.0,9.0,0.0,25.0,12.4
73.39285714285717,0.6608566736842103,4096.0,9.0,0.0,23.4,14.1
74.42857142857146,0.6352631473684212,4043.0,9.0,0.0,15.6,10.8
75.46428571428575,0.6312753368421051,4183.0,10.0,0.0,31.3,15.7
76.50000000000004,0.650320852631579,3969.0,9.0,0.0,20.3,6.2
77.53571428571433,0.6708774,3984.0,9.0,0.0,25.0,4.7
78.57142857142863,0.6462004947368418,4202.0,9.0,0.0,29.7,9.4
79.60714285714292,0.6304230210526315,4065.0,9.0,0.0,34.4,4.7
80.64285714285721,0.645119568421053,4241.0,9.0,0.0,37.5,9.4
81.6785714285715,0.6653353157894737,4134.0,9.0,0.0,32.8,9.4
82.7142857142858,0.6316473684210526,4009.0,9.0,0.0,26.6,14.1
83.75000000000009,0.643115484210526,4042.0,9.0,0.0,28.1,10.9
84.78571428571438,0.6371478526315789,4092.0,9.0,0.0,28.1,14.1
85.82142857142867,0.6588262421052632,4074.0,9.0,0.0,29.7,9.4
86.85714285714296,0.6446675052631582,4109.0,9.0,0.0,31.3,12.5
87.89285714285725,0.6323405578947369,3983.0,9.0,0.0,39.1,4.7
88.92857142857154,0.6516994947368423,4063.0,10.0,0.0,39.1,6.2
89.96428571428584,0.6708693052631586,4094.0,9.0,0.0,32.8,7.8
91.00000000000013,0.6418850736842105,4078.0,9.0,0.0,40.6,10.799999999999999
92.03571428571442,0.635417568421053,4057.0,9.0,0.0,37.5,6.2
93.07142857142871,0.6461620736842103,3980.0,9.0,0.0,40.0,10.9
94.107142857143,0.6462716842105264,4006.0,9.0,0.0,26.6,10.9
95.1428571428573,0.6489712631578951,4033.0,9.0,0.0,45.3,15.6
96.17857142857159,0.6449165789473688,4073.0,9.0,0.0,32.8,16.9
97.21428571428588,0.6494331052631582,4064.0,9.0,0.0,25.0,9.2
98.25000000000017,0.6374695684210527,4100.0,9.0,0.0,32.8,10.799999999999999
99.28571428571446,0.647035421052632,3987.0,9.0,0.0,35.9,7.800000000000001
100.32142857142875,0.6464983263157897,3978.0,9.0,0.0,31.3,6.2
101.35714285714305,0.6641931368421052,4157.0,9.0,0.0,45.3,10.9
102.39285714285734,0.6225358947368419,4056.0,9.0,0.0,26.6,6.300000000000001
103.42857142857163,0.6451108210526316,3935.0,9.0,0.0,15.6,7.8
104.46428571428592,0.6406043789473683,3996.0,9.0,0.0,6.2,9.4
105.50000000000021,0.6656018000000001,4029.0,9.0,0.0,26.6,10.799999999999999
106.5357142857145,0.6541018105263156,4015.0,9.0,0.0,42.2,6.2
107.5714285714288,0.6359391999999999,4071.0,9.0,0.0,31.3,3.1
108.60714285714309,0.6696608105263157,3998.0,9.0,0.0,31.3,4.7
109.64285714285738,0.6560710736842107,3968.0,9.0,0.0,18.8,6.2
110.67857142857167,0.6304335999999997,4038.0,10.0,0.0,46.9,9.4
111.71428571428596,0.6728464210526316,3938.0,9.0,0.0,20.3,12.5
112.75000000000026,0.6505706842105263,4135.0,9.0,0.0,34.4,9.4
113.78571428571455,0.6516227684210527,3980.0,9.0,0.0,28.1,10.9
114.82142857142884,0.6322291684210526,3967.0,9.0,0.0,23.4,18.8
115.85714285714313,0.651405610526316,4065.0,9.0,0.0,23.4,10.9
116.89285714285742,0.688311957894737,4191.0,9.0,0.0,20.3,14.1
117.92857142857171,0.6492364631578945,4208.0,9.0,0.0,31.3,6.2
118.964285714286,0.6475316736842106,10572.0,9.0,0.0,0,0
120.0000000000003,0.6304442736842105,10557.0,4.0,0.0,0.0,0.0
