Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6819093789473686,10844.0,4.0,19.0,6.2,53.2
5.035714285714286,0.6982502736842106,5928.0,6.0,20.0,1.5,32.9
6.071428571428571,0.6650889578947369,4559.0,34.0,31.0,4.7,3.1
7.107142857142857,0.6828366842105262,4578.0,16.0,29.0,15.6,20.3
8.142857142857142,0.7066650105263153,4717.0,16.0,29.0,4.7,21.9
9.178571428571429,0.6735399789473684,4776.0,19.0,28.0,1.5,15.6
10.214285714285715,0.6902368000000002,4655.0,19.0,29.0,3.1,14.1
11.250000000000002,0.6960508210526315,4959.0,19.0,29.0,0.0,9.4
12.285714285714288,0.6874990315789474,4483.0,19.0,29.0,3.1,12.5
13.321428571428575,0.6883190105263156,4607.0,19.0,29.0,10.9,20.3
14.357142857142861,0.6721433578947371,4709.0,19.0,30.0,0.0,6.2
15.392857142857148,0.6666174210526314,4508.0,19.0,31.0,1.6,9.4
16.428571428571434,0.7080160105263158,4630.0,19.0,29.0,0.0,6.2
17.46428571428572,0.6832315999999999,4566.0,19.0,29.0,3.1,9.4
18.500000000000004,0.6667243789473684,4516.0,19.0,29.0,7.8,25.0
19.53571428571429,0.6579818947368421,4682.0,19.0,29.0,1.6,12.5
20.571428571428573,0.6818236105263156,4753.0,19.0,29.0,1.6,14.1
21.607142857142858,0.6846352842105266,4680.0,19.0,29.0,0.0,12.5
22.642857142857142,0.7052436315789469,4460.0,19.0,29.0,3.1,7.8
23.678571428571427,0.6701105157894737,4678.0,19.0,30.0,7.8,11.0
24.71428571428571,0.6648401894736842,4646.0,19.0,30.0,12.5,20.400000000000002
25.749999999999996,0.6808651368421054,4706.0,19.0,28.0,1.5,4.7
26.78571428571428,0.6754695578947366,4731.0,19.0,32.0,0.0,14.1
27.821428571428566,0.6760504105263158,4486.0,19.0,29.0,1.6,9.4
28.85714285714285,0.7064753052631578,4596.0,19.0,28.0,0.0,14.1
29.892857142857135,0.67686652631579,4627.0,19.0,29.0,1.6,9.4
30.92857142857142,0.6881648947368427,4530.0,19.0,29.0,10.8,21.900000000000002
31.964285714285705,0.6837972842105261,4771.0,19.0,29.0,0.0,12.5
32.99999999999999,0.6532410210526314,4680.0,19.0,28.0,0.0,12.5
34.03571428571428,0.6739983789473684,4611.0,19.0,29.0,3.1,12.5
35.07142857142856,0.7018782736842103,4634.0,19.0,30.0,4.7,7.8
36.10714285714285,0.7103418210526312,4705.0,19.0,29.0,3.1,9.4
37.14285714285713,0.6878690105263158,4715.0,19.0,29.0,6.2,17.1
38.178571428571416,0.6620262315789475,4495.0,19.0,30.0,1.6,9.4
39.2142857142857,0.6825562315789474,4634.0,19.0,30.0,1.6,11.0
40.249999999999986,0.7033877368421055,4591.0,19.0,29.0,3.1,6.2
41.28571428571427,0.6739830736842108,4684.0,19.0,30.0,7.8,10.9
42.321428571428555,0.6745686947368423,4578.0,19.0,29.0,6.2,21.9
43.35714285714284,0.6716580315789473,4735.0,20.0,29.0,1.6,4.7
44.392857142857125,0.6796705894736841,4621.0,19.0,29.0,1.6,6.2
45.42857142857141,0.6697254631578947,4677.0,19.0,29.0,1.5,6.2
46.464285714285694,0.6780381473684214,4676.0,19.0,30.0,3.1,6.2
47.49999999999998,0.6748404210526315,4478.0,19.0,29.0,3.1,15.6
48.53571428571426,0.6722566947368418,4800.0,19.0,29.0,15.6,20.400000000000002
49.57142857142855,0.6599577157894736,4654.0,19.0,30.0,4.7,7.8
50.60714285714283,0.6778860631578947,4644.0,19.0,29.0,3.1,12.3
51.64285714285712,0.6937081052631577,4789.0,19.0,29.0,6.2,18.8
52.6785714285714,0.7006177473684204,4601.0,19.0,30.0,9.4,12.5
53.71428571428569,0.6688449263157894,4637.0,19.0,29.0,3.1,6.2
54.74999999999997,0.6724295368421055,4546.0,20.0,29.0,12.5,21.8
55.785714285714256,0.6684257052631578,4643.0,19.0,29.0,1.6,9.4
56.82142857142854,0.6981919789473685,4721.0,19.0,29.0,4.7,7.8
57.857142857142826,0.6981803263157894,4499.0,19.0,29.0,0.0,7.8
58.89285714285711,0.6747783894736843,4526.0,19.0,29.0,4.7,6.2
59.928571428571395,0.6588181999999999,5000.0,20.0,29.0,7.8,20.3
60.96428571428568,0.6648052105263162,4673.0,19.0,29.0,0.0,7.8
61.999999999999964,0.6996769263157899,4524.0,19.0,30.0,1.6,9.4
63.03571428571425,0.6828669789473684,4722.0,19.0,28.0,4.6,7.8
64.07142857142854,0.6831147684210526,4644.0,19.0,33.0,32.8,14.1
65.10714285714283,0.6860314842105266,4560.0,18.0,28.0,0.0,6.2
66.14285714285712,0.6738670210526316,4718.0,19.0,28.0,10.9,12.5
67.17857142857142,0.6911299157894736,4437.0,19.0,30.0,1.6,14.1
68.21428571428571,0.6670557368421053,4673.0,19.0,31.0,0.0,14.1
69.25,0.6863219999999999,4603.0,19.0,30.0,1.6,15.7
70.28571428571429,0.7036343789473688,4807.0,19.0,30.0,3.1,18.8
71.32142857142858,0.6695728631578948,4634.0,19.0,30.0,3.1,9.4
72.35714285714288,0.6741592210526315,4551.0,19.0,31.0,18.8,18.8
73.39285714285717,0.660418389473684,4531.0,19.0,32.0,0.0,6.2
74.42857142857146,0.6739007684210526,4555.0,19.0,31.0,0.0,6.2
75.46428571428575,0.7020336315789474,4589.0,19.0,30.0,1.6,12.5
76.50000000000004,0.6957655578947372,4576.0,19.0,30.0,0.0,12.5
77.53571428571433,0.6574887894736843,4583.0,19.0,30.0,4.7,14.1
78.57142857142863,0.676300284210526,4433.0,19.0,30.0,7.8,14.0
79.60714285714292,0.6732226421052632,4641.0,19.0,30.0,1.6,7.8
80.64285714285721,0.670504,4689.0,19.0,29.0,0.0,6.2
81.6785714285715,0.6942738736842107,4385.0,19.0,29.0,3.1,4.7
82.7142857142858,0.6811079157894738,4642.0,19.0,30.0,0.0,7.8
83.75000000000009,0.6759478210526315,4497.0,19.0,29.0,7.7,20.3
84.78571428571438,0.6821972736842103,4649.0,19.0,29.0,3.1,7.8
85.82142857142867,0.6771408315789474,4583.0,19.0,30.0,0.0,14.1
