Sec.,PowerMeter(ADC)
4,0.2579816982248522
5,0.5824570355029577
6,0.3811725976331364
7,0.3723629112426034
8,0.36907910650887554
9,0.3436771834319526
10,0.35531936094674604
11,0.35454230769230777
12,0.35906001775147983
13,0.35047970414201174
14,0.34965956804733733
15,0.3429738875739646
16,0.34274308284023675
17,0.33939085798816543
18,0.35327755621301754
19,0.33695300591715993
20,0.32903131952662723
21,0.31191226035502967
22,0.31970102958579877
23,0.3145814556213018
24,0.31405828994082824
25,0.3283767573964501
26,0.3303714911242605
27,0.33775268047337337
28,0.34229552662721857
29,0.3337220532544377
30,0.33380593491124283
31,0.3386218402366863
32,0.30207395857988156
33,0.30187537278106485
34,0.3036697455621304
35,0.308634852071006
36,0.3054899763313608
37,0.30911842603550294
38,0.30452826035502956
39,0.30292571005917146
40,0.3062942781065092
41,0.30927755621301783
42,0.3058202189349114
43,0.30159939053254414
44,0.3031184378698221
45,0.3017284733727809
46,0.30828761538461547
47,0.3083367337278106
48,0.3037738579881657
49,0.29798899999999956
50,0.30509059171597636
51,0.30300152071005915
52,0.29622184023668674
53,0.29621983431952664
54,0.2946640118343194
55,0.3015283905325445
56,0.31238566272189344
57,0.3638322426035504
58,0.34930861538461544
59,0.31384797633136086
60,0.306602455621302
61,0.3134342840236685
62,0.313176426035503
63,0.3182672662721896
64,0.3189106331360948
65,0.338872455621301
66,0.34191924852071004
67,0.34608939053254417
68,0.3416426272189348
69,0.3510058579881656
70,0.3424388047337277
71,0.34537858579881636
72,0.3262620473372782
73,0.3260258461538463
74,0.33165065680473377
75,0.32926731360946765
76,0.3280616390532542
77,0.33855837869822475
78,0.33509397041420114
79,0.3132188579881656
80,0.2991655739644967
81,0.3086469704142009
82,0.3180617810650885
83,0.312380875739645
84,0.31120420710059177
85,0.3123104082840238
86,0.306916479289941
87,0.3143981301775145
88,0.3460602366863905
89,0.3359738165680473
90,0.3366399704142011
91,0.33548469822485194
92,0.3299430650887574
93,0.33392096449704156
94,0.34092142011834325
95,0.33230655621301797
96,0.3408911360946744
97,0.3354672544378696
98,0.3189349112426033
99,0.33250958579881623
100,0.3324198757396449
101,0.3295697396449702
102,0.33200330769230757
103,0.33384197633136087
104,0.3309853964497042
105,0.3368297041420118
106,0.33663745562130215
107,0.32090622485207126
108,0.2916333313609465
109,0.3000151420118341
110,0.3156919171597631
111,0.3187099940828402
112,0.3320845798816567
113,0.3331418165680473
114,0.33837920710059166
115,0.3354044615384615
116,0.3361088639053256
117,0.33756488757396447
118,0.3338957218934912
119,0.34472318343195263
120,0.32789711834319546
