Sec.,PowerMeter(ADC)
4,0.2838496390532547
5,0.2783404674556217
6,0.2826633076923078
7,0.2929445798816571
8,0.3152923195266273
9,0.3082397396449703
10,0.30363937278106484
11,0.28941173372781065
12,0.27084898816568015
13,0.2685017988165683
14,0.2765778816568048
15,0.27950449704142016
16,0.2824996213017751
17,0.2786025384615382
18,0.28679702366863885
19,0.2878295502958579
20,0.29484348520710063
21,0.2898456982248522
22,0.26991498224852056
23,0.2647713550295859
24,0.2718476390532543
25,0.27057976923076926
26,0.2690081834319526
27,0.2837302307692307
28,0.2918593609467455
29,0.2817408934911242
30,0.27086116568047325
31,0.26364255621301774
32,0.2700699171597633
33,0.27999641420118326
34,0.28378342603550305
35,0.2705888579881656
36,0.2703863372781065
37,0.2624371893491124
38,0.28065092899408284
39,0.2776525680473373
40,0.2765829053254437
41,0.266844402366864
42,0.26519494082840256
43,0.27060915384615364
44,0.2857715029585797
45,0.28215296449704136
46,0.2865366568047338
47,0.2826179467455621
48,0.2952178165680473
49,0.28727268639053216
50,0.2792967751479293
51,0.2720533313609467
52,0.278239053254438
53,0.2722699585798816
54,0.2731732189349113
55,0.27206544378698233
56,0.28013805325443764
57,0.27456544378698206
58,0.2773495798816568
59,0.26896468047337263
60,0.26068272781065077
61,0.24114970414201187
62,0.2497562071005918
63,0.254961976331361
64,0.23712549704142027
65,0.24456763313609475
66,0.24374526035502952
67,0.2697743786982246
68,0.2706506745562135
69,0.2669757041420119
70,0.26248733136094665
71,0.2694037100591715
72,0.26275066863905344
73,0.2640677869822488
74,0.2644624260355029
75,0.27123279289940827
76,0.26458203550295867
77,0.2637111715976333
78,0.2743274556213018
79,0.273530023668639
80,0.26726455621301776
81,0.27143663313609506
82,0.27001057988165633
83,0.27344191715976335
84,0.2666976094674555
85,0.26806126035502964
86,0.2684869408284021
87,0.2760685798816569
88,0.27041415976331373
89,0.26900630769230777
90,0.260697781065089
91,0.26382629585798817
92,0.26539783431952685
93,0.27793911242603525
94,0.2596802840236686
95,0.27316727810650865
96,0.2748345266272187
97,0.2746778639053253
98,0.27478497633136095
99,0.27538876331360973
100,0.2663418639053257
101,0.265061100591716
102,0.2714705502958579
103,0.27314975147928994
104,0.2663316272189347
105,0.26772950887573976
106,0.2663045384615385
107,0.2739166213017753
108,0.279521177514793
109,0.27209440828402387
110,0.27152846745562126
111,0.2742919526627221
112,0.2671351065088755
113,0.2676523668639053
114,0.26746292307692326
115,0.277253177514793
116,0.2731302071005918
117,0.2667496508875741
118,0.2673370118343193
119,0.43930449704142016
120,0.3425515798816571
