Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.1874149893617014,4667.0,18.0,0.0,95.3,6.2
5.035714285714286,1.2449088510638302,4522.0,19.0,0.0,110.9,4.7
6.071428571428571,1.1943989574468086,4820.0,18.0,0.0,150.0,10.8
7.107142857142857,1.2084745957446807,4659.0,18.0,0.0,125.0,12.5
8.142857142857142,1.3177515319148936,4546.0,18.0,0.0,92.2,6.2
9.178571428571429,1.2294585425531919,4587.0,18.0,0.0,64.1,7.8
10.214285714285715,1.171534127659575,4540.0,18.0,0.0,67.2,10.9
11.250000000000002,1.0803830319148933,4584.0,18.0,0.0,95.3,6.2
12.285714285714288,1.1237530319148934,4835.0,18.0,0.0,62.5,9.3
13.321428571428575,1.0942993404255317,4845.0,18.0,0.0,121.9,6.2
14.357142857142861,1.538932542553192,4624.0,19.0,0.0,131.2,1.6
15.392857142857148,1.18257064893617,4536.0,19.0,0.0,109.4,9.4
16.428571428571434,1.1793228829787235,4479.0,18.0,0.0,60.9,9.4
17.46428571428572,1.1153355000000007,4492.0,18.0,0.0,64.1,6.2
18.500000000000004,1.1427114042553193,4758.0,18.0,0.0,81.2,10.9
19.53571428571429,1.3140621489361701,4816.0,18.0,0.0,128.1,6.2
20.571428571428573,1.2348291914893619,4764.0,18.0,0.0,125.0,3.1
21.607142857142858,1.150551563829787,4569.0,18.0,0.0,135.9,6.2
22.642857142857142,1.1769120106382982,4544.0,18.0,0.0,85.9,9.4
23.678571428571427,1.1065622234042551,4741.0,18.0,0.0,95.3,7.8
24.71428571428571,1.1605613829787236,4648.0,18.0,0.0,154.7,14.1
25.749999999999996,1.3811271808510635,4555.0,19.0,0.0,101.6,7.8
26.78571428571428,1.2693361170212754,4577.0,18.0,0.0,93.8,7.8
27.821428571428566,1.165462978723404,4621.0,18.0,0.0,68.8,9.4
28.85714285714285,0.7216158617021277,4763.0,18.0,0.0,79.7,7.8
29.892857142857135,0.7089188936170215,4772.0,18.0,0.0,79.7,10.9
30.92857142857142,0.7096020957446808,4698.0,18.0,0.0,89.1,4.7
31.964285714285705,0.7960862127659575,4788.0,18.0,0.0,120.3,4.7
32.99999999999999,0.6782665425531917,4537.0,19.0,0.0,126.6,6.2
34.03571428571428,1.1161481595744682,4554.0,19.0,0.0,110.9,4.7
35.07142857142856,8.332504255319163,4501.0,18.0,0.0,78.1,6.2
36.10714285714285,9.212418510638294,4812.0,18.0,0.0,75.0,12.5
37.14285714285713,7.821305638297869,4738.0,19.0,0.0,84.4,7.8
38.178571428571416,4.693865425531914,4611.0,18.0,0.0,76.6,10.9
39.2142857142857,4.717774574468084,4550.0,18.0,0.0,129.7,1.6
40.249999999999986,4.840843617021277,4721.0,18.0,0.0,117.2,3.1
41.28571428571427,3.049757446808513,4672.0,18.0,0.0,100.0,6.2
42.321428571428555,1.1629385531914886,4565.0,18.0,0.0,70.3,14.0
43.35714285714284,1.1838577978723406,4547.0,19.0,0.0,142.2,7.8
44.392857142857125,1.485736957446808,4539.0,19.0,0.0,142.2,7.8
45.42857142857141,1.278547510638298,4890.0,18.0,0.0,120.3,10.9
46.464285714285694,1.2989996382978726,4868.0,18.0,0.0,87.5,9.4
47.49999999999998,1.2995338829787233,4829.0,18.0,0.0,78.1,7.8
48.53571428571426,1.1755362127659574,4797.0,18.0,0.0,59.4,10.9
49.57142857142855,1.2105575319148933,4659.0,18.0,0.0,112.4,7.8
50.60714285714283,1.122070904255319,4613.0,18.0,0.0,126.6,12.5
51.64285714285712,1.0544621808510637,4744.0,18.0,0.0,137.5,6.2
52.6785714285714,1.1975449148936168,4587.0,18.0,0.0,117.2,4.7
53.71428571428569,1.2628558829787235,4637.0,18.0,0.0,81.2,6.2
54.74999999999997,1.3273927872340427,4808.0,19.0,0.0,56.2,10.9
55.785714285714256,1.2818474787234047,4625.0,18.0,0.0,87.5,6.2
56.82142857142854,1.1713986063829787,4816.0,18.0,0.0,126.1,7.8
57.857142857142826,1.0912734255319156,4748.0,18.0,0.0,145.3,4.7
58.89285714285711,1.7490156276595752,4638.0,18.0,0.0,114.1,3.1
59.928571428571395,1.2827126382978717,4596.0,18.0,0.0,106.3,4.7
60.96428571428568,1.2529311276595736,4649.0,18.0,0.0,121.9,9.3
61.999999999999964,1.1701669255319145,4757.0,18.0,0.0,109.4,6.2
63.03571428571425,1.2801882872340429,4770.0,18.0,0.0,128.1,6.2
64.07142857142854,1.2531994042553194,4843.0,18.0,0.0,150.0,10.9
65.10714285714283,1.3721439148936172,4723.0,19.0,0.0,82.8,9.4
66.14285714285712,1.203365712765957,4686.0,18.0,0.0,81.2,6.2
67.17857142857142,1.3989117872340424,4863.0,18.0,0.0,92.2,12.5
68.21428571428571,1.1574814361702128,4822.0,18.0,0.0,95.3,6.2
69.25,1.2155711489361696,4716.0,18.0,0.0,142.2,6.2
70.28571428571429,1.430793085106383,4621.0,18.0,0.0,107.8,0.0
71.32142857142858,1.4163802978723403,4592.0,19.0,0.0,132.8,6.2
72.35714285714288,1.2641874893617027,4642.0,19.0,0.0,114.1,9.3
73.39285714285717,1.1578798617021284,4729.0,18.0,0.0,96.9,9.4
74.42857142857146,1.2921782446808503,4835.0,18.0,0.0,67.2,9.4
75.46428571428575,1.2062063191489365,4809.0,19.0,0.0,65.6,6.2
76.50000000000004,1.2358480212765963,4624.0,19.0,0.0,90.6,4.7
77.53571428571433,1.2869202021276598,4638.0,18.0,0.0,132.8,0.0
78.57142857142863,1.1908962446808504,4616.0,18.0,0.0,93.8,9.3
79.60714285714292,1.2690925851063828,4775.0,18.0,0.0,117.2,7.7
80.64285714285721,1.167458414893617,4835.0,18.0,0.0,89.1,9.4
81.6785714285715,1.1629779468085106,4842.0,18.0,0.0,143.8,9.4
82.7142857142858,1.6313283936170215,4784.0,18.0,0.0,123.4,4.7
83.75000000000009,1.2347219255319148,4899.0,19.0,0.0,87.5,10.9
84.78571428571438,1.2810359042553197,4825.0,18.0,0.0,76.6,9.3
85.82142857142867,1.230159297872341,4807.0,18.0,0.0,71.9,7.8
86.85714285714296,1.1316957340425529,4568.0,18.0,0.0,100.0,6.2
87.89285714285725,1.0816330531914893,4642.0,18.0,0.0,84.4,7.8
88.92857142857154,5.1258089361702135,4524.0,18.0,0.0,117.2,1.6
89.96428571428584,4.844806702127659,4805.0,18.0,0.0,110.9,4.7
91.00000000000013,4.717785319148941,4890.0,18.0,0.0,93.8,3.1
92.03571428571442,4.580172446808509,8641.0,18.0,0.0,0,0
93.07142857142871,4.388726808510639,11033.0,11.0,0.0,0.0,0.0
94.107142857143,4.773646489361701,10990.0,1.0,0.0,0.0,0.0
95.1428571428573,5.348184148936169,5274.0,0.0,0.0,0.0,0.0
96.17857142857159,3.512705904255319,5150.0,1.0,0.0,0.0,0.0
97.21428571428588,1.124234702127659,5213.0,1.0,0.0,0.0,0.0
98.25000000000017,1.1232043829787237,5171.0,1.0,0.0,0.0,0.0
99.28571428571446,1.1196829042553194,5174.0,1.0,0.0,0.0,0.0
100.32142857142875,1.3292719255319154,4576.0,18.0,0.0,118.7,7.8
101.35714285714305,1.2204078829787228,4614.0,18.0,0.0,146.9,11.0
102.39285714285734,1.1427175744680855,4584.0,18.0,0.0,132.8,6.2
103.42857142857163,1.2178247978723407,4574.0,18.0,0.0,104.7,10.8
104.46428571428592,1.4236314148936162,4515.0,18.0,0.0,110.9,3.1
105.50000000000021,1.2992336063829784,4525.0,18.0,0.0,70.3,9.4
106.5357142857145,1.273553446808511,4521.0,19.0,0.0,89.1,12.5
107.5714285714288,1.3667596595744689,4471.0,19.0,0.0,71.9,6.2
108.60714285714309,1.2677313829787233,4527.0,18.0,0.0,112.5,4.7
109.64285714285738,1.3103422659574469,4717.0,18.0,0.0,129.7,7.800000000000001
110.67857142857167,1.1737173297872339,4563.0,18.0,0.0,125.0,4.7
111.71428571428596,1.3631877872340428,4591.0,18.0,0.0,98.4,6.2
112.75000000000026,1.250529234042553,4590.0,18.0,0.0,142.2,14.1
113.78571428571455,1.332988574468085,4514.0,19.0,0.0,90.6,6.2
114.82142857142884,1.2846112553191487,4569.0,18.0,0.0,84.6,6.2
115.85714285714313,1.297274957446809,4839.0,18.0,0.0,151.6,10.9
116.89285714285742,1.2939927446808515,4691.0,18.0,0.0,106.3,7.8
117.92857142857171,1.3179574361702135,4610.0,19.0,0.0,120.3,3.1
118.964285714286,1.3440538085106382,4583.0,19.0,0.0,84.4,4.7
120.0000000000003,1.2768494361702125,4707.0,18.0,0.0,121.9,6.2
