Sec.,PowerMeter(ADC)
4,0.27557600581395325
5,0.2772889651162791
6,0.27076155232558147
7,0.2627419593023257
8,0.28194811627906985
9,0.26783227325581377
10,0.26929162790697675
11,0.2690616395348837
12,0.2688290813953488
13,0.26381154069767426
14,0.28689676744186016
15,0.29011169767441825
16,0.2816470465116276
17,0.2822428023255814
18,0.28411900000000023
19,0.2819460058139534
20,0.29024353488372134
21,0.27915751162790714
22,0.2788683604651162
23,0.2800964302325577
24,0.27449953488372103
25,0.28040729651162777
26,0.2845461220930233
27,0.2854272383720931
28,0.27985683139534884
29,0.283696581395349
30,0.27952656976744183
31,0.2927691046511626
32,0.28014404069767423
33,0.28389082558139533
34,0.263288377906977
35,0.2621788662790699
36,0.2682576046511628
37,0.28439986046511634
38,0.27678962790697653
39,0.28266606976744213
40,0.2771879534883721
41,0.2768343255813954
42,0.2754362674418604
43,0.2886897965116281
44,0.28481532558139555
45,0.2890363372093022
46,0.27570490697674416
47,0.27901451162790725
48,0.27230149999999975
49,0.46047714534883744
50,0.3137339418604649
51,0.24227388953488369
52,0.2109073081395349
53,0.21325999999999998
54,0.465248523255814
55,0.3687421337209305
56,0.29969750581395355
57,0.3004920174418606
58,0.29167434302325584
59,0.30440126744186063
60,0.30316295930232556
61,0.29564678488372087
62,0.2930590000000002
63,0.2897093197674416
64,0.2887648139534884
65,0.29688529069767455
66,0.2916870872093023
67,0.290754976744186
68,0.28351822674418636
69,0.2846372965116278
70,0.2791251918604652
71,0.2899256220930232
72,0.2840029999999998
73,0.2920569767441861
74,0.280899203488372
75,0.2802055232558139
76,0.2797601046511625
77,0.3022994302325579
78,0.28226975
79,0.2872157441860466
80,0.28614700581395314
81,0.2758207093023259
82,0.26919283139534916
83,0.2872075116279071
84,0.2736210639534883
85,0.2753184651162791
86,0.2800875290697673
87,0.2723423662790699
88,0.2780384302325581
89,0.28791095348837226
90,0.2732441046511629
91,0.2782775116279072
92,0.27553234883720934
93,0.26919616860465134
94,0.27773326162790707
95,0.2656591046511632
96,0.2734466744186048
97,0.2672401104651162
98,0.2713121337209306
99,0.26444175581395335
100,0.2772659651162787
101,0.26341535465116256
102,0.2698696569767442
103,0.2693332499999999
104,0.2696307209302329
105,0.2747121511627907
106,0.291023918604651
107,0.27754371511627907
108,0.27636113372093046
109,0.2784945639534883
110,0.2873057325581396
111,0.27074070930232536
112,0.2868001976744188
113,0.28263262790697663
114,0.2844733720930229
115,0.2896490755813954
116,0.28959471511627877
117,0.29459670348837225
118,0.3124525872093021
119,0.29531067441860476
120,0.2859975116279072
