Sec.,PowerMeter(ADC)
4,0.17848051479289936
5,0.4682753431952666
6,0.41458473964497045
7,0.34404889349112455
8,0.34376650887573945
9,0.329472905325444
10,0.3261370118343194
11,0.329060899408284
12,0.3288096035502959
13,0.33396688165680477
14,0.32303478698224863
15,0.31702239053254455
16,0.30826314201183447
17,0.30397868047337284
18,0.3089332899408285
19,0.2969873550295858
20,0.30026646745562136
21,0.29086288165680485
22,0.2816729289940827
23,0.283096426035503
24,0.2937325266272188
25,0.2969243313609469
26,0.29690951479289923
27,0.2991884911242604
28,0.301265384615385
29,0.2996049763313609
30,0.30317085798816557
31,0.30636701183431936
32,0.29385391715976356
33,0.26799199408284013
34,0.2688123964497039
35,0.27296640828402374
36,0.27650360355029563
37,0.27776933727810627
38,0.27369531952662696
39,0.2760071242603553
40,0.27152481065088746
41,0.26748876923076914
42,0.2681120532544379
43,0.27150746745562093
44,0.2702307041420118
45,0.2690985976331361
46,0.26326746153846164
47,0.26363236686390545
48,0.2676953254437867
49,0.2668013136094674
50,0.2618164319526627
51,0.2619179822485204
52,0.2640366153846153
53,0.26832049704142025
54,0.2683305739644971
55,0.27698027218934906
56,0.26999892899408273
57,0.2800274319526626
58,0.28000030769230766
59,0.2799318402366863
60,0.2936991301775151
61,0.2828025976331362
62,0.2805750355029584
63,0.27704902366863926
64,0.2808939585798813
65,0.31012699999999965
66,0.3115287514792897
67,0.3109952721893491
68,0.3155991775147926
69,0.3152713964497041
70,0.31187442603550325
71,0.31078436094674533
72,0.31330755621301787
73,0.3042680532544376
74,0.30090313609467456
75,0.298650201183432
76,0.2852609704142012
77,0.28224609467455636
78,0.2926677692307694
79,0.3010170591715974
80,0.26834485798816576
81,0.2633652189349113
82,0.27498252071005935
83,0.28989589349112405
84,0.2789598639053256
85,0.28138825443786974
86,0.274404721893491
87,0.2771866094674561
88,0.28958128402366856
89,0.30608352662721905
90,0.305454573964497
91,0.312763378698225
92,0.302418355029586
93,0.30035884615384617
94,0.30006438461538465
95,0.31462732544378696
96,0.301621278106509
97,0.30333204142011827
98,0.30000828402366886
99,0.2942364852071005
100,0.30098481065088767
101,0.30115962130177526
102,0.3017471656804736
103,0.3052135088757395
104,0.30572371005917104
105,0.30296394674556243
106,0.3003138402366866
107,0.30811779881656765
108,0.26801979289940825
109,0.2652548047337283
110,0.2821069644970414
111,0.2800008875739645
112,0.29837098816568053
113,0.31742207692307695
114,0.3066247337278105
115,0.31707423668639056
116,0.30813623076923075
117,0.3030156035502959
118,0.30125670414201194
119,0.3075021775147929
120,0.297473846153846
