Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6613618210526312,10609.0,1.0,3.0,4.7,53.2
5.035714285714286,0.6288024631578946,5559.0,2.0,4.0,17.2,32.9
6.071428571428571,0.6380683052631575,3989.0,32.0,9.0,3.1,7.800000000000001
7.107142857142857,0.6340909052631579,4031.0,5.0,6.0,0.0,5.2
8.142857142857142,0.6520188947368417,3914.0,5.0,5.0,3.1,9.4
9.178571428571429,0.6420674736842104,3920.0,6.0,5.0,9.4,6.199999999999999
10.214285714285715,0.6331269578947369,3833.0,6.0,5.0,3.1,9.4
11.250000000000002,0.6417998631578945,3959.0,6.0,6.0,1.5,10.8
12.285714285714288,0.6405710315789471,3999.0,6.0,6.0,1.6,10.9
13.321428571428575,0.6239961684210527,3966.0,6.0,6.0,4.7,10.9
14.357142857142861,0.6405128842105263,4046.0,6.0,5.0,6.2,14.1
15.392857142857148,0.6575633684210523,3897.0,7.0,5.0,0.0,18.8
16.428571428571434,0.6283962736842101,3960.0,6.0,5.0,0.0,11.0
17.46428571428572,0.6396234421052635,4099.0,6.0,5.0,4.7,9.4
18.500000000000004,0.6291715684210528,4002.0,6.0,5.0,1.6,12.5
19.53571428571429,0.6455795578947371,4055.0,6.0,5.0,1.6,9.2
20.571428571428573,0.6468104105263154,3906.0,6.0,5.0,1.6,12.5
21.607142857142858,0.6122691894736838,3909.0,6.0,5.0,3.1,6.2
22.642857142857142,0.6277658842105265,3969.0,6.0,5.0,3.1,9.4
23.678571428571427,0.6581685473684216,4067.0,7.0,5.0,1.6,10.9
24.71428571428571,0.6315745578947368,4027.0,6.0,5.0,6.2,14.0
25.749999999999996,0.6251614526315789,4051.0,6.0,5.0,1.6,14.1
26.78571428571428,0.6113329157894737,3898.0,6.0,5.0,0.0,15.6
27.821428571428566,0.6539606105263156,4047.0,6.0,5.0,3.1,12.5
28.85714285714285,0.6619655263157895,4052.0,6.0,6.0,7.8,14.0
29.892857142857135,0.6300062000000001,4013.0,6.0,6.0,1.6,6.2
30.92857142857142,0.6421566315789475,4008.0,6.0,5.0,1.5,6.2
31.964285714285705,0.6284035157894735,4025.0,6.0,6.0,1.6,7.8
32.99999999999999,0.6389327052631577,3917.0,6.0,6.0,6.2,23.5
34.03571428571428,0.6307449473684211,4006.0,6.0,6.0,1.6,12.5
35.07142857142856,0.6337233578947371,4047.0,6.0,5.0,1.6,1.6
36.10714285714285,0.6237003157894736,4133.0,6.0,5.0,1.6,4.7
37.14285714285713,0.6461185789473687,4033.0,7.0,5.0,10.9,14.1
38.178571428571416,0.6367209578947369,3971.0,6.0,6.0,3.1,15.6
39.2142857142857,0.6395328315789476,3933.0,6.0,5.0,1.6,7.8
40.249999999999986,0.6189806315789477,4085.0,6.0,6.0,0.0,17.2
41.28571428571427,0.6398087263157897,4078.0,6.0,5.0,1.6,6.2
42.321428571428555,0.6428812842105259,4033.0,6.0,6.0,1.6,4.7
43.35714285714284,0.6465861473684209,4103.0,6.0,5.0,0.0,7.8
44.392857142857125,0.6281189157894738,4085.0,6.0,5.0,7.8,7.800000000000001
45.42857142857141,0.6298906526315793,3966.0,6.0,6.0,1.6,6.2
46.464285714285694,0.6379640526315788,4023.0,6.0,5.0,3.1,14.1
47.49999999999998,0.6378861578947369,4096.0,6.0,6.0,1.6,10.9
48.53571428571426,0.6280248947368423,3967.0,6.0,6.0,1.6,14.0
49.57142857142855,0.634815915789474,3927.0,6.0,6.0,3.1,4.7
50.60714285714283,0.6422792736842106,4030.0,6.0,5.0,1.6,3.1
51.64285714285712,0.6382102421052631,3970.0,6.0,6.0,1.6,6.2
52.6785714285714,0.6544092421052632,4056.0,6.0,6.0,1.6,6.300000000000001
53.71428571428569,0.6158071157894734,3968.0,6.0,6.0,6.2,9.2
54.74999999999997,0.6488367157894741,3897.0,6.0,5.0,6.2,12.5
55.785714285714256,0.6385619894736843,4081.0,6.0,5.0,0.0,10.9
