Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9662362631578946,10922.0,2.0,14.0,9.4,39.099999999999994
5.035714285714286,0.7666295368421049,5988.0,12.0,16.0,6.2,18.8
6.071428571428571,0.6552044421052627,4397.0,30.0,24.0,0.0,20.400000000000002
7.107142857142857,0.6842773894736845,4401.0,9.0,20.0,6.2,18.7
8.142857142857142,0.6645195157894734,4511.0,10.0,20.0,3.1,9.3
9.178571428571429,0.6950278842105264,4522.0,12.0,21.0,3.1,10.9
10.214285714285715,0.686215442105263,4521.0,11.0,20.0,1.6,14.0
11.250000000000002,0.669224105263158,4598.0,11.0,20.0,4.7,15.7
12.285714285714288,0.686391452631579,4528.0,10.0,20.0,1.6,11.0
13.321428571428575,0.6731186631578948,4695.0,10.0,21.0,1.6,17.0
14.357142857142861,0.6776938842105263,4584.0,11.0,22.0,3.1,14.1
15.392857142857148,0.6623633368421055,4451.0,11.0,20.0,0.0,9.4
16.428571428571434,0.6855709157894738,3958.0,11.0,21.0,3.1,14.1
17.46428571428572,0.6504417999999998,4594.0,11.0,21.0,0.0,14.1
18.500000000000004,0.6853877578947368,4019.0,10.0,21.0,4.7,20.400000000000002
19.53571428571429,0.6905671473684208,4613.0,11.0,21.0,6.2,11.0
20.571428571428573,0.6733588105263156,4587.0,10.0,21.0,0.0,7.800000000000001
21.607142857142858,0.6764920315789478,4499.0,10.0,20.0,3.1,11.0
22.642857142857142,0.6617257368421049,4513.0,11.0,20.0,6.2,6.300000000000001
23.678571428571427,0.6502824315789472,4586.0,11.0,20.0,6.2,10.9
24.71428571428571,0.6857256105263159,4375.0,11.0,21.0,9.4,20.200000000000003
25.749999999999996,0.6749045789473685,4596.0,11.0,21.0,6.2,17.2
26.78571428571428,0.6646597684210527,4648.0,10.0,22.0,6.2,9.4
27.821428571428566,0.6704820631578945,4431.0,10.0,21.0,3.1,15.6
28.85714285714285,0.6864593263157895,4567.0,11.0,20.0,4.7,17.1
29.892857142857135,0.6838062315789472,4565.0,11.0,20.0,6.2,15.6
30.92857142857142,0.6742741157894737,4325.0,10.0,20.0,9.2,12.6
31.964285714285705,0.6644510947368417,4331.0,10.0,20.0,1.6,9.4
32.99999999999999,0.6593130315789474,4645.0,10.0,20.0,0.0,17.200000000000003
34.03571428571428,0.6868438000000002,4488.0,10.0,20.0,7.8,7.800000000000001
35.07142857142856,0.6858319578947372,4497.0,10.0,20.0,6.2,12.5
