Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.5918607368421055,4066.0,13.0,0.0,351.0,121.9
5.035714285714286,0.6126184631578945,4279.0,11.0,0.0,435.2,48.4
6.071428571428571,0.6012629789473686,3997.0,13.0,0.0,398.4,50.0
7.107142857142857,0.5910438631578947,4250.0,13.0,0.0,415.6,50.0
8.142857142857142,0.7707879578947364,4022.0,13.0,0.0,439.1,59.4
9.178571428571429,1.0125042315789476,4121.0,13.0,0.0,379.7,53.1
10.214285714285715,0.988784947368421,4050.0,12.0,0.0,426.6,51.5
11.250000000000002,0.9556210947368418,4127.0,12.0,0.0,357.8,51.6
12.285714285714288,1.0472142105263158,4017.0,13.0,0.0,379.7,59.300000000000004
13.321428571428575,1.0731795894736837,4077.0,13.0,0.0,389.1,57.800000000000004
14.357142857142861,0.9620885894736841,4004.0,13.0,0.0,321.7,53.2
15.392857142857148,0.9342059789473677,3892.0,13.0,0.0,353.1,51.6
16.428571428571434,0.9457552842105258,4131.0,13.0,0.0,406.3,51.5
17.46428571428572,0.950790105263158,4000.0,13.0,0.0,390.6,43.8
18.500000000000004,0.9576308,4010.0,13.0,0.0,352.5,53.1
19.53571428571429,0.9629045052631582,4165.0,13.0,0.0,356.2,45.4
20.571428571428573,0.9512958210526319,3972.0,13.0,0.0,428.1,53.1
21.607142857142858,0.9500252947368419,4138.0,13.0,0.0,348.4,53.1
22.642857142857142,0.9383661473684214,4060.0,13.0,0.0,401.6,48.4
23.678571428571427,0.9216068210526311,4213.0,13.0,0.0,422.9,56.2
24.71428571428571,0.9392263368421061,3945.0,13.0,0.0,412.5,51.6
25.749999999999996,0.9502997684210525,4164.0,12.0,0.0,393.8,60.9
26.78571428571428,0.9491504421052629,4068.0,13.0,0.0,378.1,50.0
27.821428571428566,0.9202933263157898,4100.0,13.0,0.0,382.8,53.1
28.85714285714285,0.9354692210526316,3889.0,13.0,0.0,412.5,53.9
29.892857142857135,0.9590390421052626,4225.0,13.0,0.0,385.9,50.0
30.92857142857142,0.9075579263157891,4026.0,13.0,0.0,360.9,48.4
31.964285714285705,0.946677157894737,4201.0,13.0,0.0,368.8,55.4
32.99999999999999,0.9792321368421055,4194.0,13.0,0.0,392.2,59.400000000000006
34.03571428571428,0.9478857789473685,4176.0,12.0,0.0,378.1,57.8
35.07142857142856,0.9367431578947367,4096.0,13.0,0.0,357.8,65.6
36.10714285714285,0.9526956105263162,4181.0,13.0,0.0,353.1,50.0
37.14285714285713,0.9900018736842104,3989.0,13.0,0.0,389.1,51.6
38.178571428571416,0.9469624421052627,3967.0,13.0,0.0,409.4,51.6
39.2142857142857,0.9569174421052626,4110.0,13.0,0.0,419.8,67.2
40.249999999999986,0.9145218210526318,4137.0,13.0,0.0,415.6,59.4
41.28571428571427,0.9798385684210522,3995.0,13.0,0.0,371.9,51.6
42.321428571428555,0.9621108105263159,4069.0,13.0,0.0,407.8,52.3
43.35714285714284,0.936548263157895,4081.0,13.0,0.0,378.1,76.6
44.392857142857125,0.9441943368421051,3915.0,14.0,0.0,376.6,50.0
45.42857142857141,0.9706609473684206,4133.0,13.0,0.0,420.3,53.1
46.464285714285694,0.9444506842105265,4002.0,13.0,0.0,384.4,60.900000000000006
47.49999999999998,0.9344541894736841,3984.0,13.0,0.0,393.8,51.6
48.53571428571426,0.9257623578947372,4122.0,13.0,0.0,364.5,64.1
49.57142857142855,0.9857587052631581,3957.0,13.0,0.0,423.4,46.9
50.60714285714283,0.9437665473684218,3974.0,13.0,0.0,339.1,56.2
51.64285714285712,0.9411677157894737,4149.0,13.0,0.0,385.9,48.4
52.6785714285714,0.9332180631578949,3987.0,13.0,0.0,404.7,53.9
53.71428571428569,0.9639352315789467,4105.0,13.0,0.0,356.2,53.1
54.74999999999997,0.9313995473684205,4005.0,13.0,0.0,396.9,76.6
55.785714285714256,0.9425772631578943,4153.0,13.0,0.0,337.5,51.6
56.82142857142854,0.9596497894736846,4078.0,13.0,0.0,439.1,51.6
57.857142857142826,0.906434905263158,3794.0,12.0,0.0,429.7,54.7
58.89285714285711,0.9611522526315784,3998.0,13.0,0.0,395.3,64.0
59.928571428571395,0.9299005789473688,4143.0,13.0,0.0,390.6,54.7
60.96428571428568,0.9797892315789468,3992.0,13.0,0.0,428.1,54.7
61.999999999999964,0.9330783789473687,4182.0,13.0,0.0,420.3,56.2
63.03571428571425,0.9460130631578947,4023.0,13.0,0.0,400.0,47.7
64.07142857142854,0.937945747368421,3995.0,13.0,0.0,364.1,48.4
65.10714285714283,0.9755165473684214,3964.0,13.0,0.0,351.0,59.4
66.14285714285712,0.9400797473684214,3948.0,12.0,0.0,367.2,60.900000000000006
67.17857142857142,0.9387385263157894,4120.0,13.0,0.0,343.8,51.6
68.21428571428571,0.9312874631578943,4154.0,13.0,0.0,371.9,55.4
69.25,0.9668565684210523,4019.0,13.0,0.0,320.3,53.1
70.28571428571429,0.9352032526315784,4169.0,13.0,0.0,350.0,54.0
71.32142857142858,0.9485935684210534,4071.0,13.0,0.0,410.9,56.2
72.35714285714288,0.952140621052632,4147.0,12.0,0.0,382.8,53.1
73.39285714285717,0.9616216315789476,3967.0,13.0,0.0,360.9,56.2
74.42857142857146,0.9609629263157895,4100.0,13.0,0.0,426.6,48.4
75.46428571428575,0.9611375473684209,4033.0,13.0,0.0,392.2,56.2
76.50000000000004,0.95552472631579,3951.0,13.0,0.0,400.0,50.8
77.53571428571433,0.9476178526315797,4070.0,13.0,0.0,403.1,59.400000000000006
78.57142857142863,0.9467803894736845,4192.0,13.0,0.0,376.6,48.4
79.60714285714292,0.9422940526315791,4240.0,13.0,0.0,393.8,48.4
80.64285714285721,0.967276010526316,4205.0,13.0,0.0,418.7,53.1
81.6785714285715,0.9433387157894745,4028.0,13.0,0.0,376.6,56.300000000000004
82.7142857142858,0.9433942000000005,3896.0,13.0,0.0,389.1,51.6
83.75000000000009,0.9183211894736845,3985.0,12.0,0.0,312.5,51.6
84.78571428571438,0.9702429157894737,3715.0,12.0,0.0,391.0,54.7
85.82142857142867,0.9503632315789473,4115.0,12.0,0.0,434.4,53.2
86.85714285714296,0.9296246000000002,4195.0,13.0,0.0,407.8,45.3
87.89285714285725,0.9342273052631577,4101.0,13.0,0.0,401.6,50.0
88.92857142857154,0.9553737578947373,4021.0,13.0,0.0,342.2,56.2
89.96428571428584,0.9480475789473687,3939.0,13.0,0.0,364.1,52.3
91.00000000000013,0.9321364000000001,4031.0,13.0,0.0,434.4,56.2
92.03571428571442,0.9311968947368418,3976.0,13.0,0.0,384.5,48.4
93.07142857142871,0.9607959789473683,4120.0,13.0,0.0,390.6,61.00000000000001
94.107142857143,0.9265731368421051,4038.0,13.0,0.0,435.9,50.0
95.1428571428573,0.9341909052631576,4109.0,13.0,0.0,400.0,46.9
96.17857142857159,0.9662523789473683,4130.0,13.0,0.0,398.4,46.9
97.21428571428588,0.935138578947368,4074.0,13.0,0.0,396.9,58.6
98.25000000000017,0.9339685684210529,3888.0,13.0,0.0,409.4,50.0
99.28571428571446,0.9430638421052624,3980.0,13.0,0.0,371.9,49.2
100.32142857142875,0.9579173684210527,4046.0,13.0,0.0,349.4,43.8
101.35714285714305,0.9443372210526317,3996.0,12.0,0.0,407.8,60.900000000000006
102.39285714285734,0.9452380315789471,4112.0,13.0,0.0,387.5,46.2
103.42857142857163,0.9547977263157897,4138.0,13.0,0.0,403.1,57.8
104.46428571428592,0.9637175789473685,4182.0,13.0,0.0,359.4,49.3
105.50000000000021,0.9381904947368424,4001.0,13.0,0.0,365.6,53.1
106.5357142857145,0.9212969894736843,4157.0,12.0,0.0,407.9,54.7
107.5714285714288,0.9574604526315794,4008.0,13.0,0.0,401.6,53.9
108.60714285714309,0.9673678842105261,4171.0,13.0,0.0,385.9,60.900000000000006
109.64285714285738,0.9712350210526309,3962.0,13.0,0.0,379.7,50.0
110.67857142857167,0.9310391052631577,3931.0,13.0,0.0,360.9,54.7
111.71428571428596,0.94828612631579,4118.0,13.0,0.0,364.1,46.9
112.75000000000026,0.9558175684210523,4107.0,13.0,0.0,401.6,62.5
113.78571428571455,0.9473114210526322,4078.0,13.0,0.0,387.5,54.7
114.82142857142884,0.9322113157894738,4139.0,13.0,0.0,354.7,47.7
115.85714285714313,0.9712665052631578,3995.0,13.0,0.0,396.9,51.6
116.89285714285742,0.9656700842105264,3958.0,13.0,0.0,0,0
117.92857142857171,0.9354562631578947,4103.0,14.0,0.0,0.0,0.0
118.964285714286,0.9298889473684206,3374.0,11.0,0.0,0.0,0.0
120.0000000000003,0.9484634105263159,3339.0,2.0,0.0,0.0,0.0
