Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9361464105263158,10741.0,3.0,8.0,7.8,86.0
5.035714285714286,0.9907596315789473,11009.0,29.0,11.0,6.2,46.9
6.071428571428571,0.8470098210526317,10742.0,4.0,9.0,6.2,21.9
7.107142857142857,0.9103440947368422,10753.0,3.0,8.0,9.4,21.9
8.142857142857142,0.8903648631578944,5438.0,3.0,8.0,4.7,29.700000000000003
9.178571428571429,0.8610803684210527,4237.0,12.0,13.0,4.7,34.4
10.214285714285715,0.7009078526315792,4291.0,14.0,13.0,4.7,37.5
11.250000000000002,0.6903046315789477,4444.0,15.0,13.0,3.1,35.9
12.285714285714288,0.6695368736842104,4262.0,17.0,13.0,3.1,31.3
13.321428571428575,0.6451067578947368,4432.0,17.0,13.0,4.7,31.3
14.357142857142861,0.6686802421052631,4307.0,17.0,13.0,0.0,34.4
15.392857142857148,0.6631348105263156,4398.0,17.0,13.0,1.6,23.4
16.428571428571434,0.6703220631578947,4341.0,17.0,13.0,3.1,34.5
17.46428571428572,0.6726451368421053,4340.0,17.0,13.0,1.6,26.6
18.500000000000004,0.6610341684210528,4398.0,17.0,13.0,9.4,34.4
19.53571428571429,0.6662728631578947,4430.0,17.0,12.0,3.1,39.1
20.571428571428573,0.6800353578947368,4402.0,17.0,13.0,10.9,40.7
21.607142857142858,0.6557268631578949,4325.0,17.0,12.0,4.7,31.3
22.642857142857142,0.6725481157894736,4437.0,17.0,12.0,14.1,20.3
23.678571428571427,0.6619599789473684,4322.0,17.0,13.0,3.1,35.9
24.71428571428571,0.6639972631578948,4425.0,17.0,13.0,14.1,40.7
25.749999999999996,0.6665299684210527,4406.0,17.0,12.0,7.8,31.3
26.78571428571428,0.6703778631578952,4430.0,17.0,13.0,1.6,29.7
27.821428571428566,0.6625092631578948,4410.0,17.0,12.0,9.4,32.9
28.85714285714285,0.652601947368421,4421.0,17.0,12.0,1.6,28.1
29.892857142857135,0.6615623368421053,4339.0,17.0,14.0,6.2,29.700000000000003
30.92857142857142,0.6788975578947368,4316.0,17.0,13.0,21.9,39.1
31.964285714285705,0.6925070315789473,4576.0,17.0,13.0,3.1,28.200000000000003
32.99999999999999,0.6539216842105263,4482.0,17.0,13.0,3.1,40.6
34.03571428571428,0.6712957263157898,4440.0,17.0,13.0,4.7,42.2
35.07142857142856,0.6835023684210527,4321.0,17.0,13.0,6.2,23.4
36.10714285714285,0.6818138842105266,4429.0,18.0,16.0,3.1,25.0
37.14285714285713,0.6702714421052632,4315.0,17.0,16.0,1.6,20.3
38.178571428571416,0.6420845789473683,4275.0,18.0,16.0,1.6,26.6
39.2142857142857,0.6670165894736839,4291.0,17.0,16.0,3.1,20.3
40.249999999999986,0.6578169578947367,4265.0,17.0,17.0,7.8,31.3
41.28571428571427,0.684785642105263,4360.0,17.0,16.0,4.7,14.1
42.321428571428555,0.6356598315789471,4296.0,17.0,16.0,4.7,23.5
43.35714285714284,0.6575177789473683,4262.0,17.0,16.0,3.1,20.3
44.392857142857125,0.6650016105263157,4297.0,17.0,16.0,1.6,21.9
45.42857142857141,0.6583332421052629,4280.0,17.0,16.0,4.7,17.3
46.464285714285694,0.6311992315789475,4321.0,17.0,16.0,6.2,14.1
47.49999999999998,0.6486544000000001,4265.0,17.0,16.0,7.8,25.0
48.53571428571426,0.649454642105263,4309.0,17.0,16.0,1.6,23.4
49.57142857142855,0.6645686,4283.0,17.0,16.0,3.1,26.5
50.60714285714283,0.661291115789474,4287.0,18.0,16.0,6.2,26.6
51.64285714285712,0.6380735684210523,4351.0,17.0,16.0,6.2,25.0
52.6785714285714,0.6502320526315787,4197.0,17.0,15.0,4.7,25.0
53.71428571428569,0.6544275263157896,4286.0,17.0,16.0,9.4,29.700000000000003
54.74999999999997,0.6484958736842105,4269.0,17.0,15.0,4.6,20.3
55.785714285714256,0.6595085789473688,4476.0,17.0,16.0,3.1,26.6
56.82142857142854,0.6447958526315791,4504.0,17.0,16.0,9.4,17.2
57.857142857142826,0.666500242105263,4432.0,17.0,16.0,7.8,29.700000000000003
58.89285714285711,0.6513898631578946,4467.0,17.0,16.0,1.6,25.1
59.928571428571395,0.6626354631578943,4410.0,17.0,16.0,9.4,18.8
60.96428571428568,0.6456436842105256,4300.0,17.0,15.0,3.1,21.9
61.999999999999964,0.6642743999999998,4274.0,17.0,15.0,4.7,29.800000000000004
63.03571428571425,0.6430379578947366,4210.0,18.0,15.0,7.8,23.4
64.07142857142854,0.6494233157894733,4302.0,17.0,15.0,3.1,25.0
65.10714285714283,0.6581792315789475,4233.0,18.0,15.0,7.8,21.5
66.14285714285712,0.665249757894737,4268.0,17.0,15.0,6.2,29.700000000000003
67.17857142857142,0.6482225578947366,4235.0,18.0,15.0,6.2,29.700000000000003
68.21428571428571,0.651010652631579,4185.0,17.0,15.0,1.6,28.1
69.25,0.6609637999999999,4320.0,17.0,15.0,40.6,21.9
70.28571428571429,0.6556172210526314,4350.0,17.0,15.0,4.7,18.8
71.32142857142858,0.6681094000000004,4297.0,17.0,15.0,3.1,26.6
72.35714285714288,0.6818415789473682,4277.0,18.0,15.0,3.1,26.6
73.39285714285717,0.6363583052631578,4265.0,17.0,15.0,4.7,26.6
74.42857142857146,0.668056294736842,4318.0,17.0,15.0,7.8,20.3
75.46428571428575,0.6717175368421053,4291.0,18.0,15.0,4.7,21.900000000000002
76.50000000000004,0.6420969894736835,4551.0,17.0,15.0,10.9,23.5
77.53571428571433,0.6412030315789474,4394.0,17.0,16.0,10.9,28.1
78.57142857142863,0.6519859263157896,4430.0,17.0,15.0,4.7,25.0
79.60714285714292,0.6616508947368421,4257.0,17.0,16.0,9.4,28.1
80.64285714285721,0.661214052631579,4257.0,17.0,15.0,1.6,26.6
81.6785714285715,0.6432424315789476,4297.0,17.0,16.0,6.2,25.0
82.7142857142858,0.645373210526316,4233.0,17.0,16.0,1.6,26.5
83.75000000000009,0.6512144736842106,4279.0,17.0,15.0,3.1,17.2
84.78571428571438,0.6627426631578945,4197.0,17.0,15.0,7.8,23.5
85.82142857142867,0.6642971894736843,4278.0,17.0,15.0,6.2,26.1
86.85714285714296,0.6275469789473682,4244.0,18.0,15.0,6.2,25.0
87.89285714285725,0.6638322210526317,4208.0,17.0,15.0,3.1,17.2
88.92857142857154,0.6629955263157891,4234.0,18.0,15.0,7.8,29.700000000000003
89.96428571428584,0.662869021052632,4216.0,18.0,15.0,1.6,18.8
91.00000000000013,0.6353552421052632,4162.0,18.0,15.0,9.4,25.0
