Sec.,PowerMeter(ADC)
4,0.19233161538461543
5,0.3686001834319527
6,0.34978747928994075
7,0.2626813964497041
8,0.2775092603550294
9,0.2804794792899408
10,0.27067828402366867
11,0.28274123668639073
12,0.292935650887574
13,0.2965411183431956
14,0.29284046153846166
15,0.2964336863905326
16,0.2693788934911243
17,0.2682519763313607
18,0.28129520118343176
19,0.29648128994082856
20,0.27074441420118334
21,0.27623808875739614
22,0.2759397573964496
23,0.2859275088757393
24,0.28757967455621314
25,0.25350325443786975
26,0.2769792721893487
27,0.26456509467455636
28,0.2704050295857987
29,0.2688440532544379
30,0.2733778934911241
31,0.2752240177514795
32,0.27872027218934914
33,0.2789811775147928
34,0.2816876272189346
35,0.2636023431952665
36,0.2692106390532544
37,0.2691562130177515
38,0.28156705325443804
39,0.2716134911242603
40,0.26494379881656804
41,0.2627896153846157
42,0.27680733136094665
43,0.2731450236686388
44,0.27411583431952635
45,0.2647189289940828
46,0.26562902958579904
47,0.2641375798816567
48,0.2857984437869822
49,0.28300746745562144
50,0.2816820710059171
51,0.2828676568047334
52,0.27887833727810657
53,0.2770459349112425
54,0.2854385088757396
55,0.26850067455621296
56,0.27154647337278087
57,0.2688850059171595
58,0.2790240769230771
59,0.2698036686390535
60,0.2779740710059175
61,0.2696350591715976
62,0.2788421005917161
63,0.26784186390532505
64,0.2656447100591715
65,0.24071452662721862
66,0.26247633727810643
67,0.24010045562130186
68,0.25211505325443767
69,0.24416175739644955
70,0.24448092899408286
71,0.2636165325443788
72,0.270081692307692
73,0.2625560000000002
74,0.2650787159763314
75,0.2596712603550297
76,0.2643811005917161
77,0.25920882248520727
78,0.27443626627218964
79,0.2645812189349113
80,0.266869402366864
81,0.25791078698224856
82,0.26577250295857946
83,0.2667098757396447
84,0.2781028994082841
85,0.26456976331360965
86,0.27068103550295863
87,0.2660735502958582
88,0.2721340236686389
89,0.2651911597633135
90,0.2710863550295856
91,0.26757890532544404
92,0.2676526982248524
93,0.26861810650887574
94,0.260196177514793
95,0.26074224260355017
96,0.2652174674556213
97,0.26447255029585837
98,0.26338818934911273
99,0.26300005917159786
100,0.27032417751479304
101,0.274755976331361
102,0.2747032426035504
103,0.2715543668639053
104,0.2647333668639055
105,0.2649837751479288
106,0.2692713491124259
107,0.2679675384615386
108,0.2824632840236689
109,0.26815878698224827
110,0.2659571301775147
111,0.2675588343195262
112,0.26662072189349106
113,0.2719128994082839
114,0.27225804142011834
115,0.27012419526627224
116,0.2672123668639056
117,0.26806574556213014
118,0.2688941479289941
119,0.2731967218934911
120,0.274799946745562
