Sec.,PowerMeter(ADC)
4,0.19156363905325438
5,0.44622653846153876
6,0.5830350236686389
7,0.33694999408284027
8,0.3704180355029586
9,0.351461952662722
10,0.3492892130177513
11,0.3735924497041424
12,0.40786924852071027
13,0.387744603550296
14,0.3765487396449702
15,0.4175152130177513
16,0.35784462721893484
17,0.36835499408284
18,0.3576791656804733
19,0.38287559763313606
20,0.3805977692307693
21,0.3776197278106507
22,0.371014816568047
23,0.3797010355029588
24,0.38431520118343193
25,0.3946095680473378
26,0.36993965088757386
27,0.3741752899408285
28,0.32966849704142004
29,0.4292857928994085
30,0.3852714615384615
31,0.37471934319526623
32,0.3911619408284023
33,0.37046536686390524
34,0.3700888757396451
35,0.37688208875739654
36,0.370498692307692
37,0.35306024852070966
38,0.3767496627218935
39,0.3647086804733727
40,0.3761636331360944
41,0.35669898224852076
42,0.36787537869822484
43,0.3679601479289939
44,0.3968949822485205
45,0.37629388165680483
46,0.36142558579881656
47,0.34885782248520747
48,0.38064276923076945
49,0.3571767159763315
50,0.3837491952662723
51,0.4102545147928992
52,0.370901662721894
53,0.3546189881656806
54,0.41599995266272133
55,0.36003815976331355
56,0.38300739644970416
57,0.3593682189349111
58,0.3489726804733727
59,0.36903417159763313
60,0.3613035680473373
61,0.3668706923076925
62,0.35317828402366835
63,0.37722183431952677
64,0.3502084911242602
65,0.3310893136094674
66,0.3151932544378698
67,0.3618705147928994
68,0.38304244970414214
69,0.4040807514792903
70,0.33077975739644977
71,0.36416250887573953
72,0.34671873372781065
73,0.3517315207100592
74,0.3644622603550295
75,0.3651832840236687
76,0.35228826035502964
77,0.38172845562130164
78,0.36121098816568065
79,0.36427588757396456
80,0.3800016863905324
81,0.35805561538461556
82,0.3729279349112426
83,0.35037933136094696
84,0.39575556804733725
85,0.35899081065088756
86,0.3760039881656807
87,0.3753469763313609
88,0.39022213609467415
89,0.36156146745562145
90,0.374184207100592
91,0.36217198816568036
92,0.3696326035502958
93,0.36369374556213
94,0.3784893905325443
95,0.3514114082840239
96,0.398637455621302
97,0.3548305502958579
98,0.35923266863905307
99,0.35971546745562133
100,0.36680223076923074
101,0.38748281656804706
102,0.37709336094674567
103,0.39237167455621297
104,0.3685338106508876
105,0.39268249112426024
106,0.3706548343195268
107,0.3695003964497042
108,0.36698936094674556
109,0.3677167573964497
110,0.3619672544378699
111,0.364204621301775
112,0.3611348639053255
113,0.4010373017751479
114,0.3652762721893488
115,0.38628981065088747
116,0.3684981420118344
117,0.3689353017751478
118,0.3830979644970416
119,0.3645620828402365
120,0.36504185798816596
