Sec.,PowerMeter(ADC)
4,0.32250401775147924
5,0.3206031775147929
6,0.32901344970414187
7,0.3084742781065086
8,0.3123257396449705
9,0.31136891715976306
10,0.3178468224852073
11,0.3136734378698224
12,0.31318473372781086
13,0.29843605325443767
14,0.30363091124260333
15,0.2935400769230769
16,0.2998358047337277
17,0.28727392307692284
18,0.2957945266272191
19,0.28533520118343175
20,0.276434295857988
21,0.2776847100591717
22,0.28463128402366883
23,0.2893496331360948
24,0.29377684615384597
25,0.2881313372781067
26,0.292909822485207
27,0.2921689289940831
28,0.29597891715976354
29,0.29046305917159754
30,0.27827147337278146
31,0.26631900591715973
32,0.26548633136094696
33,0.2697601301775147
34,0.2999035680473373
35,0.26516479881656796
36,0.26647279881656816
37,0.26435720710059174
38,0.2899395029585796
39,0.2673888757396448
40,0.2790624792899408
41,0.26814087573964496
42,0.2751917573964496
43,0.26677540236686376
44,0.26427355621301757
45,0.27872146153846145
46,0.27345683431952666
47,0.2592695976331363
48,0.27071262130177515
49,0.2709681715976329
50,0.2744436982248521
51,0.26260708284023665
52,0.26995175147929035
53,0.2599137218934914
54,0.2751321952662722
55,0.2790741597633134
56,0.28671152071005895
57,0.3640662426035502
58,0.30876961538461545
59,0.2765787633136098
60,0.2756852662721893
61,0.2837002544378694
62,0.2801749053254438
63,0.31741121893491137
64,0.3292562840236689
65,0.3102424023668639
66,0.2974182958579881
67,0.29986716568047356
68,0.29973760355029605
69,0.3145231597633138
70,0.29337404733727823
71,0.29700953846153855
72,0.28703531952662714
73,0.28784950887573957
74,0.2805738343195265
75,0.2838837692307691
76,0.2905503431952666
77,0.29179419526627215
78,0.2651926035502958
79,0.26371184615384624
80,0.2775796686390537
81,0.2919053846153846
82,0.2744672071005918
83,0.272356284023669
84,0.2718295502958579
85,0.28135391124260356
86,0.294174076923077
87,0.2992402071005916
88,0.29327075147929044
89,0.29689104733727817
90,0.2903602781065091
91,0.2907133313609469
92,0.29136840828402366
93,0.30442671597633114
94,0.2954459171597632
95,0.29346453846153847
96,0.2777651715976329
97,0.2880989881656808
98,0.29226711834319546
99,0.2986260059171601
100,0.2909340236686392
101,0.30433343786982237
102,0.2882844142011832
103,0.2901069881656807
104,0.30200815976331385
105,0.29709910650887555
106,0.2613486568047337
107,0.26300124852071
108,0.26870172781065066
109,0.28041610650887583
110,0.2975880887573964
111,0.29421568047337243
112,0.2912621952662723
113,0.2992252544378697
114,0.29409925443786983
115,0.2945304970414202
116,0.3001911597633133
117,0.3022961301775149
118,0.2872156686390531
119,0.28243178106508876
120,0.281811325443787
