Sec.,PowerMeter(ADC)
4,0.1500689940828402
5,0.5225482130177515
6,0.3449526686390533
7,0.3537294260355026
8,0.3620563076923083
9,0.33378131952662726
10,0.33778060946745536
11,0.33664557396449674
12,0.3440634201183434
13,0.33692124852071037
14,0.33155047928994125
15,0.32288528402366873
16,0.32952739053254426
17,0.3155054082840236
18,0.3109438284023668
19,0.31434374556212996
20,0.3193581183431954
21,0.3002158579881656
22,0.29443845562130205
23,0.29463988165680494
24,0.3006419881656806
25,0.3020019289940827
26,0.30589938461538463
27,0.3107192781065085
28,0.3151690473372783
29,0.3052461005917158
30,0.3090640591715975
31,0.3107031656804734
32,0.3053612781065087
33,0.2817371538461533
34,0.28646100000000013
35,0.2792558047337282
36,0.2951853550295861
37,0.2867103727810653
38,0.28134357396449716
39,0.2801647810650887
40,0.2872267988165678
41,0.28319384023668637
42,0.27923762130177493
43,0.2799088047337274
44,0.28701428402366863
45,0.27540457396449697
46,0.27550534911242575
47,0.2778769230769231
48,0.28334009467455634
49,0.2745726153846154
50,0.2720657218934912
51,0.271143124260355
52,0.28291908284023687
53,0.2723424201183434
54,0.27076270414201187
55,0.26983098816568035
56,0.28848604733727795
57,0.2954020059171597
58,0.2891603786982251
59,0.2899851775147927
60,0.29834308284023664
61,0.289863603550296
62,0.28975602366863906
63,0.2922962071005916
64,0.2913390177514792
65,0.314107147928994
66,0.31559121301775167
67,0.32938781656804716
68,0.3212957988165682
69,0.32426465088757367
70,0.3205026627218936
71,0.32720164497041415
72,0.3154372248520712
73,0.3031097692307691
74,0.3053844615384616
75,0.30808912426035506
76,0.29276997633136087
77,0.2930579289940825
78,0.3079311538461537
79,0.3111964497041419
80,0.2756820177514794
81,0.2785569171597632
82,0.28509326035502963
83,0.2965336331360947
84,0.28497737869822515
85,0.2873787218934911
86,0.2838772485207096
87,0.2934153550295858
88,0.30112468047337254
89,0.3136536923076924
90,0.31171834319526653
91,0.3207152130177514
92,0.3103761479289939
93,0.3143239349112427
94,0.30900883431952636
95,0.3226626982248522
96,0.3103102603550297
97,0.3141991124260353
98,0.295917479289941
99,0.3085437159763317
100,0.3182440828402368
101,0.3098825147928995
102,0.31157141420118345
103,0.327982846153846
104,0.310531071005917
105,0.3077753846153845
106,0.3097361242603552
107,0.32058931952662706
108,0.2785689112426034
109,0.2781600710059171
110,0.2853696094674556
111,0.29002006508875766
112,0.3104436035502954
113,0.3104960828402368
114,0.3098874319526628
115,0.31915227810650876
116,0.31030265680473357
117,0.31492952071005886
118,0.3095932840236687
119,0.31740182248520743
120,0.3067801834319524
