Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.905628085106383,10877.0,8.0,12.0,6.300000000000001,92.19999999999999
5.035714285714286,0.8990418829787238,5633.0,4.0,13.0,3.1,14.1
6.071428571428571,0.9002368404255322,4486.0,9.0,18.0,3.1,25.0
7.107142857142857,0.9057246595744685,4615.0,11.0,19.0,3.1,10.9
8.142857142857142,0.9094387765957442,4526.0,10.0,20.0,0.0,14.1
9.178571428571429,0.902376893617021,4556.0,11.0,19.0,0.0,4.7
10.214285714285715,0.8994428510638298,4417.0,11.0,19.0,0.0,12.5
11.250000000000002,0.9039543829787232,4579.0,11.0,19.0,15.6,14.100000000000001
12.285714285714288,0.927652861702128,4616.0,10.0,19.0,4.7,7.7
13.321428571428575,0.9146845000000002,4610.0,11.0,21.0,3.1,12.5
14.357142857142861,0.9027461808510643,4777.0,11.0,19.0,4.7,12.5
15.392857142857148,0.9040881063829785,4695.0,11.0,19.0,4.7,10.9
16.428571428571434,0.9032138297872345,4458.0,11.0,19.0,1.6,6.2
17.46428571428572,0.8924545106382983,4403.0,11.0,19.0,4.7,9.4
18.500000000000004,0.9128426702127661,4727.0,10.0,19.0,0.0,14.1
19.53571428571429,0.9023133829787235,4780.0,11.0,19.0,0.0,9.2
20.571428571428573,0.9036946170212767,4748.0,11.0,19.0,9.4,23.4
21.607142857142858,0.9413024999999998,4688.0,10.0,18.0,1.6,4.7
22.642857142857142,0.9083215744680854,4597.0,11.0,19.0,1.5,7.7
23.678571428571427,0.9076160106382983,4548.0,11.0,18.0,1.6,6.2
24.71428571428571,0.8991319042553185,4616.0,11.0,18.0,4.7,9.4
25.749999999999996,0.8882815531914897,4611.0,11.0,18.0,0.0,7.8
26.78571428571428,0.8989251595744681,4559.0,10.0,19.0,3.1,12.5
27.821428571428566,0.9120963829787234,4603.0,10.0,19.0,0.0,18.8
28.85714285714285,0.9137576914893619,4473.0,11.0,17.0,3.1,9.4
29.892857142857135,0.8881657021276598,4616.0,11.0,20.0,4.7,14.1
30.92857142857142,1.0179945531914893,4547.0,11.0,19.0,23.4,15.600000000000001
31.964285714285705,1.3136376595744677,4906.0,10.0,19.0,0.0,7.8
32.99999999999999,1.4658546808510633,4762.0,10.0,20.0,0.0,7.8
34.03571428571428,1.146494574468085,4774.0,11.0,19.0,1.6,7.800000000000001
35.07142857142856,0.8726398723404257,4669.0,11.0,19.0,0.0,10.9
36.10714285714285,0.8643125106382976,4757.0,11.0,19.0,1.6,1.6
37.14285714285713,0.8718480744680857,4649.0,10.0,19.0,7.8,16.9
38.178571428571416,0.8843918191489362,4710.0,11.0,19.0,0.0,4.7
39.2142857142857,1.00656255319149,4626.0,11.0,19.0,17.2,14.1
40.249999999999986,1.2495818829787233,4641.0,11.0,19.0,1.6,17.2
41.28571428571427,1.4445053191489363,4647.0,10.0,19.0,9.4,18.7
42.321428571428555,1.2388738297872344,4610.0,10.0,19.0,1.6,4.7
43.35714285714284,1.217173723404255,4751.0,11.0,18.0,0.0,9.4
44.392857142857125,1.148472138297872,4629.0,11.0,19.0,1.6,6.2
45.42857142857141,0.9272594574468079,4552.0,11.0,19.0,0.0,10.9
46.464285714285694,0.9065823297872342,4497.0,10.0,19.0,4.7,9.4
47.49999999999998,0.8922138829787233,4655.0,11.0,19.0,3.1,21.9
48.53571428571426,0.9205123936170209,4684.0,11.0,19.0,9.4,4.7
49.57142857142855,0.9064531702127663,4598.0,10.0,19.0,1.6,10.9
50.60714285714283,0.9342991914893612,4687.0,11.0,19.0,12.5,18.7
51.64285714285712,0.9338298297872336,4660.0,11.0,19.0,0.0,7.8
52.6785714285714,0.9103726595744681,4464.0,11.0,18.0,4.6,4.7
53.71428571428569,0.9200424893617022,4527.0,11.0,18.0,0.0,10.9
54.74999999999997,0.8995320425531916,4681.0,10.0,20.0,1.6,12.5
55.785714285714256,0.8976612765957447,4688.0,11.0,19.0,4.7,10.9
56.82142857142854,0.9016435319148939,4612.0,11.0,19.0,1.6,10.9
57.857142857142826,0.9187526276595744,4643.0,11.0,19.0,3.1,14.1
58.89285714285711,0.9425849361702129,4674.0,11.0,19.0,0.0,9.4
59.928571428571395,0.9053915744680853,4654.0,11.0,19.0,0.0,12.5
60.96428571428568,0.9175932765957454,4580.0,10.0,19.0,14.1,17.2
61.999999999999964,0.9421585106382978,4639.0,10.0,19.0,4.7,10.9
63.03571428571425,0.9082700744680855,4407.0,11.0,19.0,3.1,7.8
64.07142857142854,0.8963900638297874,4451.0,10.0,19.0,37.5,15.6
65.10714285714283,0.8997057765957449,4562.0,11.0,19.0,0.0,12.5
66.14285714285712,0.9012374468085106,4627.0,11.0,19.0,3.1,9.4
67.17857142857142,0.9010686914893619,4720.0,11.0,18.0,3.1,7.8
68.21428571428571,0.9132505851063822,4546.0,10.0,18.0,3.1,9.4
69.25,0.9048603617021272,4476.0,11.0,18.0,1.6,10.9
70.28571428571429,0.9217148404255319,4542.0,11.0,19.0,9.4,14.0
71.32142857142858,0.9531292872340427,4607.0,11.0,19.0,1.6,6.2
72.35714285714288,0.906522574468085,4496.0,11.0,19.0,0.0,12.5
73.39285714285717,0.917929340425532,4643.0,11.0,19.0,3.1,12.5
74.42857142857146,0.9123885425531914,4545.0,11.0,18.0,1.6,10.9
