Sec.,PowerMeter(ADC)
4,0.27333821301775124
5,0.5074049940828405
6,0.28020053254437854
7,0.2814765502958578
8,0.2810358816568045
9,0.2761845207100589
10,0.2849320591715978
11,0.28094860355029583
12,0.27702153254437856
13,0.2780304556213019
14,0.27724311834319526
15,0.2754980295857983
16,0.273461526627219
17,0.2743709881656804
18,0.26927967455621304
19,0.2714662840236686
20,0.2741860414201185
21,0.26503608284023694
22,0.2646649999999998
23,0.26882723076923076
24,0.2687740650887574
25,0.2663455325443787
26,0.26727801775147925
27,0.26614464497041385
28,0.2678004911242601
29,0.2681284437869823
30,0.2730545029585801
31,0.26844527218934916
32,0.25938457396449716
33,0.26177419526627205
34,0.2655784792899409
35,0.2621979999999997
36,0.2614306686390531
37,0.2654422958579881
38,0.2597037100591718
39,0.26640014792899375
40,0.26639543195266274
41,0.26027526035502974
42,0.25954125443786974
43,0.2615470591715976
44,0.25782131952662735
45,0.26103260946745566
46,0.2543179112426036
47,0.257480893491124
48,0.2550530236686392
49,0.25577263313609505
50,0.2752192485207101
51,0.25653849112426025
52,0.2668127100591717
53,0.25990855029585785
54,0.25461105325443806
55,0.2547428875739645
56,0.2640461301775148
57,0.2631321538461538
58,0.26331766863905326
59,0.26452783431952653
60,0.2667855207100591
61,0.267509627218935
62,0.2630728402366864
63,0.26204441420118313
64,0.26353612426035516
65,0.2712897810650887
66,0.2730668816568047
67,0.27429055029585797
68,0.278174047337278
69,0.2736280236686387
70,0.27781940236686403
71,0.27768276923076907
72,0.27356053846153855
73,0.2697346923076922
74,0.26975227810650876
75,0.26693934319526613
76,0.2641018698224854
77,0.2665905443786983
78,0.2675131775147929
79,0.26281457988165696
80,0.2579722011834318
81,0.2572661242603551
82,0.2630777692307693
83,0.26857178106508883
84,0.26207535502958584
85,0.2603429881656804
86,0.2622710236686389
87,0.26256717751479297
88,0.2698429289940829
89,0.272032159763314
90,0.27645036094674597
91,0.27258826627218913
92,0.2750340355029586
93,0.27013607692307673
94,0.271989573964497
95,0.271904
96,0.2740354082840237
97,0.27031102366863896
98,0.2696083727810653
99,0.26911742603550287
100,0.27423213017751485
101,0.27526357396449713
102,0.27099247928994125
103,0.27165737869822465
104,0.27170963313609486
105,0.27299229585798834
106,0.2769759349112424
107,0.26765308875739635
108,0.2564038816568048
109,0.2570910414201181
110,0.27005100000000026
111,0.26345152662721905
112,0.2683079822485206
113,0.274483798816568
114,0.27189976331360943
115,0.27128650295857987
116,0.27059904733727835
117,0.26899224852071
118,0.2690552721893492
119,0.27292518343195254
120,0.2701073609467454
