Sec.,PowerMeter(ADC)
4,0.27064789534883715
5,0.25509029069767447
6,0.2541526802325582
7,0.25931356395348837
8,0.25326316860465126
9,0.26204633139534883
10,0.25826035465116265
11,0.2666321337209299
12,0.26679612790697665
13,0.2658955930232555
14,0.27452366279069773
15,0.27077976744186033
16,0.2736441744186044
17,0.26972111046511665
18,0.2716822500000002
19,0.26584396511627906
20,0.27519641279069756
21,0.2780560813953489
22,0.2859504360465114
23,0.27926816279069744
24,0.2829538197674419
25,0.2772899244186048
26,0.2836967267441864
27,0.27625577325581413
28,0.2742716860465114
29,0.2802307848837207
30,0.2741753313953484
31,0.266718773255814
32,0.2677023604651164
33,0.28127133139534893
34,0.2740227790697676
35,0.2605472616279072
36,0.25961874418604636
37,0.26384876162790705
38,0.27038058720930225
39,0.2687360058139538
40,0.2635224360465115
41,0.26964852325581395
42,0.2672205058139535
43,0.28231498837209296
44,0.27597511627906984
45,0.2760882790697677
46,0.2759969767441863
47,0.28612491279069785
48,0.2761580813953485
49,0.2773529709302323
50,0.276108988372093
51,0.27587097093023266
52,0.27517480232558117
53,0.27977210465116314
54,0.2745449709302328
55,0.2737616860465117
56,0.2738565523255815
57,0.2782257674418604
58,0.27645477906976756
59,0.28546698837209283
60,0.2753315523255813
61,0.28018913372093013
62,0.26313617441860443
63,0.26197028488372076
64,0.2642760116279072
65,0.2731645406976748
66,0.27253314534883716
67,0.2745913895348841
68,0.2750706511627911
69,0.28130970348837203
70,0.27508594767441835
71,0.27546314534883715
72,0.27301929651162815
73,0.28257062790697707
74,0.27167172674418627
75,0.26901654069767433
76,0.2719160058139536
77,0.45966092441860423
78,0.30067526744186046
79,0.24706829069767453
80,0.21264238372093025
81,0.21206279651162802
82,0.5043046511627909
83,0.3327920872093022
84,0.29636325581395373
85,0.29398587790697683
86,0.2837606627906975
87,0.2841974999999999
88,0.2882267674418605
89,0.2916053430232559
90,0.2831418953488372
91,0.2886240697674418
92,0.28037801162790704
93,0.28353520348837213
94,0.27683298255813943
95,0.280022406976744
96,0.2717877034883717
97,0.27926191860465116
98,0.26768362209302315
99,0.2662486279069769
100,0.2678090406976744
101,0.28662515116279075
102,0.2803061104651164
103,0.2722064069767442
104,0.2704429127906979
105,0.27652383139534903
106,0.27546255813953496
107,0.280382680232558
108,0.27320132558139526
109,0.27303943604651165
110,0.25993974418604643
111,0.2593727906976742
112,0.2664285
113,0.271027058139535
114,0.26177451744186075
115,0.2622075697674418
116,0.270027773255814
117,0.26249915116279043
118,0.2617482441860466
119,0.26821476744186057
120,0.2639614941860462
