Sec.,PowerMeter(ADC)
4,0.19169715976331372
5,0.5746511005917154
6,0.33767866863905294
7,0.3530792130177515
8,0.3431878994082838
9,0.32942334911242566
10,0.34845606508875737
11,0.33556792307692307
12,0.33173708284023673
13,0.33605060946745563
14,0.32856048520710085
15,0.32197109467455626
16,0.3286992603550298
17,0.3119273372781063
18,0.3073631893491124
19,0.3134109053254439
20,0.30818142011834354
21,0.29326906508875744
22,0.3023758461538463
23,0.29302321893491107
24,0.29404787573964497
25,0.3046386863905325
26,0.3067792840236684
27,0.3056105621301776
28,0.3207804142011833
29,0.3034766094674555
30,0.31197045562130205
31,0.31158744378698194
32,0.2822880059171598
33,0.27887685207100565
34,0.29807390532544376
35,0.27938742603550315
36,0.2829935029585796
37,0.29511394674556213
38,0.28047677514792924
39,0.2792707869822487
40,0.2962009408284022
41,0.28846866272189364
42,0.27947738461538457
43,0.2775467988165682
44,0.27645704142011845
45,0.27036565680473384
46,0.2932329467455621
47,0.2731737810650887
48,0.2725747988165678
49,0.2768939526627221
50,0.2712069940828404
51,0.2783922426035504
52,0.2726235739644971
53,0.27032954437869816
54,0.27198470414201176
55,0.2701082189349112
56,0.28663682248520683
57,0.30225615384615406
58,0.2914684733727809
59,0.29378333136094664
60,0.28959443195266255
61,0.29026235502958575
62,0.28856491715976346
63,0.301935355029586
64,0.29977160946745596
65,0.3142811834319526
66,0.3168640295857986
67,0.31852744378698244
68,0.3157122189349113
69,0.32926377514792904
70,0.32162276331360895
71,0.3191361597633135
72,0.30754556213017703
73,0.3047656982248524
74,0.30310031360946726
75,0.30146163905325424
76,0.29436438461538444
77,0.2934143313609466
78,0.30428404142011833
79,0.2975737573964497
80,0.27274818343195273
81,0.2864766923076922
82,0.2848491124260352
83,0.2905135976331361
84,0.28379655621301797
85,0.28422355621301737
86,0.28367824260355023
87,0.29966598224852076
88,0.3113866094674557
89,0.3114462011834315
90,0.3134771360946748
91,0.3053334911242603
92,0.3108559881656806
93,0.32314579289940804
94,0.30994547928994115
95,0.30835222485207114
96,0.3119685207100593
97,0.30730061538461556
98,0.2930840532544378
99,0.31456753254437875
100,0.3084857928994084
101,0.30816107692307676
102,0.3092256035502957
103,0.3107422958579887
104,0.30449146745562156
105,0.3176215325443786
106,0.31215613017751465
107,0.2988250236686393
108,0.2798810591715975
109,0.2777671420118343
110,0.2816976153846152
111,0.3028863786982249
112,0.31165436094674553
113,0.30968468639053254
114,0.30835523668639087
115,0.3095004733727808
116,0.31976412426035494
117,0.3117407100591718
118,0.3095648579881657
119,0.30780946745562154
120,0.3034400118343192
