Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.0684172526315783,4109.0,12.0,0.0,14.1,107.80000000000001
5.035714285714286,0.8690472736842109,3676.0,12.0,0.0,12.3,76.6
6.071428571428571,0.7847652105263155,3853.0,11.0,0.0,4.7,67.1
7.107142857142857,0.858814231578947,4228.0,13.0,0.0,14.1,59.4
8.142857142857142,0.7819343578947372,3768.0,12.0,0.0,12.5,56.2
9.178571428571429,0.7496359368421058,3815.0,12.0,0.0,9.2,51.6
10.214285714285715,0.7580901473684213,3932.0,13.0,0.0,15.6,58.6
11.250000000000002,0.7439992526315786,3983.0,13.0,0.0,10.9,54.7
12.285714285714288,0.7530859263157895,4002.0,13.0,0.0,15.6,56.2
13.321428571428575,0.7839518736842103,3632.0,13.0,0.0,10.9,60.9
14.357142857142861,0.754809210526316,3797.0,13.0,0.0,14.1,62.5
15.392857142857148,0.7513362631578948,3895.0,13.0,0.0,15.6,59.4
16.428571428571434,0.7295826210526317,3696.0,13.0,0.0,6.2,60.0
17.46428571428572,0.7601298736842103,4020.0,12.0,0.0,10.9,50.0
18.500000000000004,0.752148715789474,3808.0,13.0,0.0,20.3,56.300000000000004
19.53571428571429,0.7281910842105263,3900.0,12.0,0.0,17.2,54.7
20.571428571428573,0.7490503157894736,3890.0,13.0,0.0,9.4,52.4
21.607142857142858,0.7413452421052633,4044.0,12.0,0.0,7.8,61.0
22.642857142857142,0.7430141894736843,3689.0,13.0,0.0,12.5,53.1
23.678571428571427,0.7227546947368423,4043.0,13.0,0.0,3.1,62.5
24.71428571428571,0.7387180210526318,3709.0,12.0,0.0,20.3,54.7
25.749999999999996,0.764681305263158,4004.0,11.0,0.0,7.8,51.6
26.78571428571428,0.7378238,3982.0,12.0,0.0,4.7,53.1
27.821428571428566,0.732490694736842,4135.0,12.0,0.0,14.1,65.6
28.85714285714285,0.7274132315789474,4094.0,13.0,0.0,12.5,48.4
29.892857142857135,0.7319661684210527,3863.0,13.0,0.0,12.5,54.7
