Sec.,PowerMeter(ADC)
4,0.7651482781065089
5,0.6926787455621303
6,0.5677364082840239
7,0.6910970591715966
8,0.7393374615384622
9,0.7909460295857984
10,0.645844384615384
11,0.6757554852071007
12,0.6922986213017752
13,0.6764208934911248
14,0.7858353254437865
15,0.6662580414201184
16,0.614681798816568
17,0.6836996094674548
18,0.6938125266272196
19,0.6023031420118339
20,0.6822507337278109
21,0.6289635621301777
22,0.699071668639053
23,0.7330834556213015
24,0.761316810650887
25,0.6028483372781068
26,0.6425400295857993
27,0.5820206094674556
28,0.696389627218935
29,0.6568894023668643
30,0.566268881656805
31,0.7895883550295852
32,0.7513612189349109
33,0.6703730118343197
34,0.7265100591715979
35,0.7213568343195265
36,0.6553383846153842
37,0.7453579704142013
38,0.6838456508875741
39,0.7132451360946752
40,0.6935599704142011
41,0.7365649644970415
42,0.6875592071005914
43,0.8558867751479288
44,0.6510982899408279
45,0.7355903668639049
46,0.6856767455621307
47,0.7410804852071002
48,0.6463978698224857
49,0.7356202840236685
50,0.7623630414201185
51,0.6704456153846152
52,0.708423887573964
53,0.7661164556213019
54,0.6884462544378697
55,0.6285268994082837
56,0.7276784556213024
57,0.8038137337278114
58,0.7192988284023671
59,0.6453934082840229
60,0.6437008816568053
61,0.6206482899408281
62,0.7668045502958573
63,0.7680096331360949
64,0.5591646213017754
65,0.7316005207100597
66,0.7922239230769232
67,0.5333143550295854
68,0.6875589704142011
69,0.6686990355029585
70,0.6551233195266272
71,0.583236751479289
72,0.6855499289940831
73,0.8682804142011838
74,0.6922795502958582
75,0.7007202307692303
76,0.7108208284023662
77,0.567008431952663
78,0.6842341893491121
79,0.5897159585798812
80,0.5817298047337276
81,0.7308381952662724
82,0.8275659171597629
83,0.7718120000000004
84,0.6298043550295865
85,0.6727427100591719
86,0.7090399467455624
87,0.7174942366863901
88,0.6709470769230763
89,0.6800953017751487
90,0.696846467455621
91,0.607517526627219
92,0.5960870710059171
93,0.8083774260355019
94,0.6869721360946748
95,0.6093261183431955
96,0.605678485207101
97,0.8398236982248523
98,0.6236944556213021
99,0.542288426035503
100,0.5752706982248518
101,0.647552792899408
102,0.7098183254437869
103,0.7396769467455615
104,0.6622019644970416
105,0.5207741538461531
106,0.5900538224852067
107,0.6785592781065086
108,0.6287417337278112
109,0.5600599644970412
110,0.6555149999999997
111,0.6367687041420121
112,0.7999986627218939
113,0.6104135798816565
114,0.6374821538461539
115,0.6747688461538455
116,0.687875680473373
117,0.640809059171597
118,0.6444946449704141
119,0.7968453313609469
120,0.5985474142011838
